,Iteration,Loss,Train_Loss,a_entropy,b_entropy
0,0,4.1164594,3.3668265,47.65787,47.65787
1,100,7.382001,0.073352806,43.84555,43.84555
2,200,7.7132797,0.065680586,35.73402,35.73402
3,300,7.900582,0.0636092,30.877375,30.877375
4,400,8.033916,0.062420856,27.874134,27.874134
5,500,8.102996,0.061551604,25.918919,25.918919
6,600,8.140214,0.060784902,24.394854,24.394854
7,700,8.17895,0.060339607,23.465437,23.465437
8,800,8.206001,0.05997831,22.836525,22.836525
9,900,8.225353,0.059699003,22.145575,22.145575
10,1000,8.241248,0.059362553,21.631754,21.631754
11,1100,8.251841,0.059278388,21.313942,21.313942
12,1200,8.258731,0.059025295,21.083712,21.083712
13,1300,8.258102,0.05904188,20.856007,20.856007
14,1400,8.268882,0.058916412,20.634771,20.634771
15,1500,8.282752,0.058885995,20.394855,20.394855
16,1600,8.299903,0.058745097,20.225967,20.225967
17,1700,8.316611,0.058651708,20.08026,20.08026
18,1800,8.31398,0.058574777,19.972324,19.972324
19,1900,8.316588,0.058366373,19.922014,19.922014
20,2000,8.316317,0.058357015,19.840027,19.840027
21,2100,8.311986,0.05835594,19.758884,19.758884
22,2200,8.313954,0.058318928,19.671362,19.671362
23,2300,8.324727,0.058220185,19.597282,19.597282
24,2400,8.337289,0.05824342,19.519344,19.519344
25,2500,8.331644,0.05853156,19.4622,19.4622
26,2600,8.336212,0.05828057,19.399529,19.399529
27,2700,8.330851,0.058455393,19.34145,19.34145
28,2800,8.330967,0.058183264,19.284615,19.284615
29,2900,8.324819,0.05820458,19.206333,19.206333
30,3000,8.326084,0.058155064,19.169647,19.169647
31,3100,8.319217,0.05811877,19.145832,19.145832
32,3200,8.319675,0.058242716,19.143463,19.143463
33,3300,8.316056,0.058118954,19.125757,19.125757
34,3400,8.319452,0.05803072,19.10402,19.10402
35,3500,8.315618,0.058047067,19.08804,19.08804
36,3600,8.315567,0.058160543,19.064129,19.064129
37,3700,8.312428,0.058039863,19.0551,19.0551
38,3800,8.308488,0.058175243,19.039751,19.039751
39,3900,8.316246,0.05811859,19.019152,19.019152
40,4000,8.319746,0.058055747,19.000814,19.000814
41,4100,8.318684,0.0580671,18.981733,18.981733
42,4200,8.317568,0.05821663,18.976236,18.976236
43,4300,8.318714,0.05822357,18.969244,18.969244
44,4400,8.324963,0.057978444,18.961733,18.961733
45,4500,8.325763,0.058009822,18.935259,18.935259
46,4600,8.32148,0.058179706,18.910166,18.910166
47,4700,8.325273,0.0581258,18.88028,18.88028
48,4800,8.331577,0.057832055,18.843855,18.843855
49,4900,8.3304,0.058114927,18.822598,18.822598
50,5000,8.329736,0.058080565,18.808685,18.808685
51,5100,8.3352785,0.05791275,18.783447,18.783447
52,5200,8.340181,0.057810813,18.763578,18.763578
53,5300,8.335388,0.058039777,18.74943,18.74943
54,5400,8.3396225,0.05796399,18.73618,18.73618
55,5500,8.340056,0.058046825,18.714748,18.714748
56,5600,8.333948,0.058092326,18.696888,18.696888
57,5700,8.341507,0.057822496,18.66629,18.66629
58,5800,8.342019,0.05779724,18.652615,18.652615
59,5900,8.337372,0.057917878,18.64841,18.64841
60,6000,8.335459,0.057996057,18.630184,18.630184
61,6100,8.339126,0.057898242,18.621311,18.621311
62,6200,8.334527,0.05789519,18.620707,18.620707
63,6300,8.337451,0.05789252,18.6299,18.6299
64,6400,8.334719,0.05789273,18.615503,18.615503
65,6500,8.334752,0.05795265,18.602663,18.602663
66,6600,8.337845,0.057806578,18.589474,18.589474
67,6700,8.333246,0.05782698,18.572462,18.572462
68,6800,8.337952,0.057823785,18.555035,18.555035
69,6900,8.338533,0.05782149,18.53744,18.53744
70,7000,8.33316,0.057823747,18.521389,18.521389
71,7100,8.335892,0.057829615,18.506334,18.506334
72,7200,8.33516,0.057755787,18.494146,18.494146
73,7300,8.332953,0.057811763,18.484228,18.484228
74,7400,8.33058,0.057871394,18.479408,18.479408
75,7500,8.33353,0.057860803,18.472914,18.472914
76,7600,8.327037,0.05785362,18.476072,18.476072
77,7700,8.330494,0.057658814,18.47765,18.47765
78,7800,8.329787,0.057708714,18.476393,18.476393
79,7900,8.330712,0.057712533,18.474398,18.474398
80,8000,8.328272,0.057754006,18.474138,18.474138
81,8100,8.326621,0.05786805,18.473509,18.473509
82,8200,8.330408,0.05774435,18.46416,18.46416
83,8300,8.328993,0.057686813,18.459604,18.459604
84,8400,8.328887,0.05782411,18.463589,18.463589
85,8500,8.329381,0.05780172,18.455156,18.455156
86,8600,8.330238,0.05773415,18.45223,18.45223
87,8700,8.326645,0.05779438,18.443953,18.443953
88,8800,8.32644,0.05782432,18.43723,18.43723
89,8900,8.332452,0.057708107,18.429169,18.429169
90,9000,8.33081,0.057769384,18.430166,18.430166
91,9100,8.331398,0.057840537,18.423376,18.423376
92,9200,8.32974,0.0577017,18.423485,18.423485
93,9300,8.333046,0.057636224,18.420723,18.420723
94,9400,8.334217,0.057669546,18.417942,18.417942
95,9500,8.332688,0.05766315,18.417261,18.417261
96,9600,8.331405,0.057737086,18.4127,18.4127
97,9700,8.334378,0.05773125,18.413685,18.413685
98,9800,8.329571,0.05777491,18.410128,18.410128
99,9900,8.3308525,0.057809863,18.40784,18.40784
