,Iteration,Loss,Train_Loss,a_entropy,b_entropy
0,0,4.078156,2.8748498,47.857265,47.857265
1,100,6.337761,0.03466878,37.980236,37.980236
2,200,6.9755125,0.03046704,20.553137,20.553137
3,300,7.2719617,0.029414527,15.634015,15.634015
4,400,7.449104,0.028763764,13.1277275,13.1277275
5,500,7.5285425,0.02837196,11.851846,11.851846
6,600,7.562247,0.02814945,11.23776,11.23776
7,700,7.5927696,0.027978571,10.813228,10.813228
8,800,7.614539,0.027872762,10.4364395,10.4364395
9,900,7.632926,0.027799826,10.061565,10.061565
10,1000,7.639723,0.027666876,9.786662,9.786662
11,1100,7.630453,0.0276666,9.674228,9.674228
12,1200,7.627336,0.027576933,9.6169815,9.6169815
13,1300,7.614665,0.027625822,9.592375,9.592375
14,1400,7.6113434,0.027532663,9.584848,9.584848
15,1500,7.60348,0.027525852,9.585573,9.585573
16,1600,7.6026344,0.027366325,9.587496,9.587496
17,1700,7.590758,0.027346643,9.585994,9.585994
18,1800,7.5909266,0.027310533,9.578585,9.578585
19,1900,7.583175,0.02731492,9.576794,9.576794
20,2000,7.585819,0.027255721,9.572142,9.572142
21,2100,7.581262,0.027240032,9.565722,9.565722
22,2200,7.572559,0.0272924,9.562507,9.562507
23,2300,7.5730963,0.027200894,9.561438,9.561438
24,2400,7.5682063,0.027289273,9.560252,9.560252
25,2500,7.561625,0.027261935,9.561426,9.561426
26,2600,7.5630693,0.027242474,9.558753,9.558753
27,2700,7.5576525,0.02730156,9.556173,9.556173
28,2800,7.5628467,0.027162522,9.544977,9.544977
29,2900,7.5639095,0.027166713,9.53981,9.53981
30,3000,7.5602098,0.027164588,9.536613,9.536613
31,3100,7.545718,0.027444515,9.535167,9.535167
32,3200,7.555289,0.027302824,9.533908,9.533908
33,3300,7.56145,0.026918173,9.533571,9.533571
34,3400,7.5526357,0.027385483,9.534421,9.534421
35,3500,7.561598,0.027185315,9.530333,9.530333
36,3600,7.5569167,0.027264586,9.533589,9.533589
37,3700,7.560782,0.027205717,9.535058,9.535058
38,3800,7.5631146,0.027090885,9.53006,9.53006
39,3900,7.5668454,0.027038982,9.531933,9.531933
40,4000,7.558445,0.027291708,9.530265,9.530265
41,4100,7.55633,0.027279796,9.531233,9.531233
42,4200,7.562753,0.027226962,9.527032,9.527032
43,4300,7.56146,0.027148174,9.525863,9.525863
44,4400,7.5648394,0.02718826,9.525848,9.525848
45,4500,7.558907,0.027261667,9.52388,9.52388
46,4600,7.55411,0.027316656,9.526841,9.526841
47,4700,7.5551443,0.02731872,9.521821,9.521821
48,4800,7.551257,0.027249226,9.523739,9.523739
49,4900,7.562789,0.027144399,9.520409,9.520409
50,5000,7.551723,0.027340272,9.518058,9.518058
51,5100,7.5628643,0.027007489,9.520456,9.520456
52,5200,7.5524116,0.027234444,9.520954,9.520954
53,5300,7.557611,0.027043128,9.516748,9.516748
54,5400,7.560637,0.02707962,9.515822,9.515822
55,5500,7.5539713,0.027198043,9.515702,9.515702
56,5600,7.5531473,0.02718805,9.515784,9.515784
57,5700,7.5497794,0.027192224,9.516721,9.516721
58,5800,7.5532737,0.027115634,9.516283,9.516283
59,5900,7.550516,0.027130257,9.516964,9.516964
60,6000,7.5462623,0.027100593,9.51162,9.51162
61,6100,7.5503497,0.027157368,9.511146,9.511146
62,6200,7.547016,0.027224379,9.504225,9.504225
63,6300,7.5469275,0.027070373,9.50553,9.50553
64,6400,7.54197,0.027202688,9.506974,9.506974
65,6500,7.545019,0.02724649,9.505165,9.505165
66,6600,7.545486,0.027090808,9.505932,9.505932
67,6700,7.540961,0.02720247,9.501166,9.501166
68,6800,7.5447974,0.027122099,9.50116,9.50116
69,6900,7.5447373,0.02711126,9.505773,9.505773
70,7000,7.543481,0.027135191,9.501101,9.501101
71,7100,7.538771,0.02720505,9.501595,9.501595
72,7200,7.5472455,0.027111167,9.501012,9.501012
73,7300,7.543317,0.027088644,9.5019655,9.5019655
74,7400,7.5455723,0.027110312,9.50152,9.50152
75,7500,7.5406265,0.027080849,9.500269,9.500269
76,7600,7.547761,0.027019683,9.499583,9.499583
77,7700,7.542336,0.027139341,9.500251,9.500251
78,7800,7.548711,0.026952574,9.500915,9.500915
79,7900,7.5453568,0.027027192,9.499028,9.499028
80,8000,7.5431137,0.027109887,9.496779,9.496779
81,8100,7.5415025,0.027060192,9.497819,9.497819
82,8200,7.5432653,0.027014602,9.499246,9.499246
83,8300,7.542855,0.02704931,9.495998,9.495998
84,8400,7.5435176,0.02711781,9.500083,9.500083
85,8500,7.5461526,0.026969928,9.498188,9.498188
86,8600,7.5413103,0.027071921,9.50005,9.50005
87,8700,7.5414205,0.027156431,9.498946,9.498946
88,8800,7.5360694,0.027289996,9.4985075,9.4985075
89,8900,7.5415,0.027127415,9.497407,9.497407
90,9000,7.5363364,0.027174525,9.497913,9.497913
91,9100,7.541975,0.027116751,9.498099,9.498099
92,9200,7.5387235,0.027121436,9.499051,9.499051
93,9300,7.536832,0.027242074,9.500313,9.500313
94,9400,7.5400343,0.027104745,9.49775,9.49775
95,9500,7.537146,0.027128596,9.498811,9.498811
96,9600,7.541708,0.026966514,9.502414,9.502414
97,9700,7.539124,0.02717548,9.500323,9.500323
98,9800,7.542075,0.027134115,9.499472,9.499472
99,9900,7.538373,0.027198307,9.49911,9.49911
