,Iteration,Loss,Train_Loss,a_entropy,b_entropy
0,0,4.122786,3.4243877,47.744896,47.744896
1,100,7.49469,0.08199266,44.78218,44.78218
2,200,7.6606097,0.07393285,38.793835,38.793835
3,300,7.7677493,0.07158427,34.26027,34.26027
4,400,7.8434677,0.07031865,31.296469,31.296469
5,500,7.900896,0.06943445,29.289042,29.289042
6,600,7.9597754,0.06882667,27.900824,27.900824
7,700,8.008532,0.06837471,26.777689,26.777689
8,800,8.052828,0.06797286,25.772133,25.772133
9,900,8.082043,0.067619555,25.029772,25.029772
10,1000,8.105978,0.06726849,24.582165,24.582165
11,1100,8.108587,0.06700379,24.25331,24.25331
12,1200,8.111443,0.06688202,23.942562,23.942562
13,1300,8.108349,0.0666307,23.661062,23.661062
14,1400,8.104083,0.066675514,23.361507,23.361507
15,1500,8.119896,0.066500075,23.052155,23.052155
16,1600,8.140333,0.066441536,22.790987,22.790987
17,1700,8.151131,0.06630974,22.603052,22.603052
18,1800,8.159794,0.06629158,22.440636,22.440636
19,1900,8.168187,0.0661071,22.265625,22.265625
20,2000,8.175497,0.0661594,22.125477,22.125477
21,2100,8.17514,0.0663047,22.029541,22.029541
22,2200,8.175475,0.06612845,21.969547,21.969547
23,2300,8.179217,0.0660548,21.892117,21.892117
24,2400,8.176562,0.0660418,21.815712,21.815712
25,2500,8.174191,0.06575255,21.757519,21.757519
26,2600,8.1642885,0.06579985,21.70753,21.70753
27,2700,8.155405,0.06591253,21.665047,21.665047
28,2800,8.154651,0.065670595,21.640226,21.640226
29,2900,8.149055,0.065888405,21.622477,21.622477
30,3000,8.146767,0.065807596,21.584532,21.584532
31,3100,8.141288,0.06573984,21.573341,21.573341
32,3200,8.139291,0.065682516,21.555435,21.555435
33,3300,8.136103,0.065742925,21.539616,21.539616
34,3400,8.137459,0.06574463,21.525827,21.525827
35,3500,8.128261,0.06559129,21.520035,21.520035
36,3600,8.122285,0.06541213,21.48857,21.48857
37,3700,8.117387,0.06559239,21.455011,21.455011
38,3800,8.110114,0.06564871,21.440601,21.440601
39,3900,8.109431,0.065373465,21.446777,21.446777
40,4000,8.095945,0.06556749,21.433558,21.433558
41,4100,8.090576,0.06534067,21.41997,21.41997
42,4200,8.078072,0.06546861,21.399992,21.399992
43,4300,8.069077,0.065508954,21.377829,21.377829
44,4400,8.0797,0.06540512,21.369894,21.369894
45,4500,8.071539,0.065324344,21.355389,21.355389
46,4600,8.071593,0.06533582,21.333912,21.333912
47,4700,8.073351,0.06524914,21.315468,21.315468
48,4800,8.079169,0.0651224,21.28619,21.28619
49,4900,8.076623,0.0653344,21.276535,21.276535
50,5000,8.077724,0.06519857,21.259243,21.259243
51,5100,8.074778,0.06551409,21.25019,21.25019
52,5200,8.0809145,0.065030135,21.233402,21.233402
53,5300,8.074875,0.06518206,21.238817,21.238817
54,5400,8.070713,0.06515415,21.241339,21.241339
55,5500,8.07201,0.06522496,21.229338,21.229338
56,5600,8.0686,0.06513288,21.211697,21.211697
57,5700,8.067641,0.065104105,21.194262,21.194262
58,5800,8.063612,0.06522426,21.179123,21.179123
59,5900,8.060834,0.0650312,21.17782,21.17782
60,6000,8.058503,0.06523121,21.171999,21.171999
61,6100,8.061594,0.065027356,21.162678,21.162678
62,6200,8.059264,0.065137364,21.164465,21.164465
63,6300,8.062817,0.06500103,21.15724,21.15724
64,6400,8.055622,0.065029904,21.147789,21.147789
65,6500,8.059457,0.06499967,21.134851,21.134851
66,6600,8.05798,0.06507989,21.129454,21.129454
67,6700,8.059254,0.06515507,21.12814,21.12814
68,6800,8.061872,0.0651288,21.12129,21.12129
69,6900,8.064332,0.06508641,21.120304,21.120304
70,7000,8.062983,0.06501178,21.108854,21.108854
71,7100,8.059569,0.06505495,21.092802,21.092802
72,7200,8.05714,0.065199666,21.07677,21.07677
73,7300,8.053713,0.065032355,21.061771,21.061771
74,7400,8.055933,0.064995944,21.047796,21.047796
75,7500,8.054959,0.065036274,21.037868,21.037868
76,7600,8.051039,0.064979,21.023502,21.023502
77,7700,8.050641,0.06491771,21.016426,21.016426
78,7800,8.0487,0.0650734,21.009716,21.009716
79,7900,8.046394,0.065089956,21.00581,21.00581
80,8000,8.049391,0.06496127,21.000483,21.000483
81,8100,8.044142,0.06501037,20.990816,20.990816
82,8200,8.041187,0.06492005,20.98211,20.98211
83,8300,8.047491,0.06496175,20.977262,20.977262
84,8400,8.040134,0.06505001,20.972116,20.972116
85,8500,8.043087,0.06492654,20.969427,20.969427
86,8600,8.040348,0.06491192,20.954723,20.954723
87,8700,8.043041,0.06490468,20.952585,20.952585
88,8800,8.040309,0.065014735,20.939342,20.939342
89,8900,8.042937,0.06497554,20.930788,20.930788
90,9000,8.042513,0.064867295,20.928028,20.928028
91,9100,8.044569,0.06484436,20.919382,20.919382
92,9200,8.041368,0.06486803,20.908611,20.908611
93,9300,8.042794,0.064958096,20.907085,20.907085
94,9400,8.039336,0.06499148,20.892944,20.892944
95,9500,8.040216,0.06491779,20.87602,20.87602
96,9600,8.040692,0.06481826,20.865004,20.865004
97,9700,8.040722,0.064862415,20.84819,20.84819
98,9800,8.041283,0.06489832,20.8279,20.8279
99,9900,8.039585,0.064909466,20.819927,20.819927
