,Iteration,Loss,Proton_Entropy,Neutron_Entropy,Regularization
476,47600,0.0041629705,1.0426862,1.0503035,0.041859794
477,47700,0.004153737,1.0425795,1.0502189,0.04185597
478,47800,0.0041676285,1.0426722,1.0503677,0.0418608
479,47900,0.004168105,1.0426868,1.0503489,0.041860715
480,48000,0.004170716,1.0426874,1.0503378,0.041860502
481,48100,0.004159182,1.0425953,1.0502474,0.04185685
482,48200,0.0041638655,1.0425308,1.0502102,0.04185482
483,48300,0.0041838805,1.0426482,1.0503527,0.041860018
484,48400,0.00417024,1.0425652,1.0502576,0.041856457
485,48500,0.0041724094,1.0425361,1.050255,0.04185582
486,48600,0.004180751,1.0426029,1.0503454,0.041858967
487,48700,0.004169336,1.0425193,1.0502212,0.04185481
488,48800,0.004154974,1.0424666,1.05027,0.04185473
489,48900,0.004188846,1.0425922,1.0503337,0.04185852
490,49000,0.004199292,1.0426317,1.0503999,0.041860633
491,49100,0.004172903,1.0425309,1.0502856,0.041856326
492,49200,0.004177192,1.0426068,1.050367,0.041859474
493,49300,0.004168287,1.0423926,1.0501546,0.041850943
494,49400,0.0041812756,1.0425044,1.0502498,0.041855086
495,49500,0.0041690334,1.042422,1.0501966,0.041852374
496,49600,0.0041618054,1.0424362,1.0501947,0.041852616
497,49700,0.004179202,1.0424792,1.0502653,0.041854884
498,49800,0.004166199,1.0425326,1.0502627,0.041855905
499,49900,0.004188962,1.0424047,1.0502138,0.04185237
