,Iteration,Loss,Train_Loss,a_entropy,b_entropy
0,0,4.139118,3.4822738,47.577568,47.577568
1,100,7.4776464,0.089914195,45.847687,45.847687
2,200,7.525067,0.08125205,41.74752,41.74752
3,300,7.5786934,0.078639,37.85813,37.85813
4,400,7.6294465,0.07715278,34.871662,34.871662
5,500,7.6475277,0.076234885,32.755947,32.755947
6,600,7.659875,0.075626895,31.287197,31.287197
7,700,7.649639,0.07506549,30.203247,30.203247
8,800,7.6244764,0.07457605,29.2479,29.2479
9,900,7.585189,0.07416791,28.577854,28.577854
10,1000,7.485112,0.07377372,27.990725,27.990725
11,1100,7.373342,0.073408216,27.2388,27.2388
12,1200,7.3145447,0.073187545,26.618288,26.618288
13,1300,7.257273,0.07300158,26.008226,26.008226
14,1400,7.166927,0.07272885,25.329468,25.329468
15,1500,7.0325603,0.07235397,24.581509,24.581509
16,1600,6.8974695,0.07197274,23.862364,23.862364
17,1700,6.6399126,0.07158569,23.095354,23.095354
18,1800,6.3862906,0.07122181,22.166096,22.166096
19,1900,6.17997,0.07103286,21.146687,21.146687
20,2000,6.091101,0.07077303,20.476484,20.476484
21,2100,6.0049267,0.07080316,19.983427,19.983427
22,2200,5.917614,0.07062982,19.548857,19.548857
23,2300,5.8637743,0.07054953,19.132444,19.132444
24,2400,5.8158965,0.070301436,18.791769,18.791769
25,2500,5.6766534,0.070030846,18.430782,18.430782
26,2600,5.0448856,0.06913461,17.620087,17.620087
27,2700,4.7286735,0.06913894,16.606852,16.606852
28,2800,4.629249,0.0690467,16.085539,16.085539
29,2900,4.535971,0.068856046,15.704653,15.704653
30,3000,4.4802504,0.06859839,15.469386,15.469386
31,3100,4.4148774,0.06847809,15.194346,15.194346
32,3200,4.380214,0.068312794,14.964216,14.964216
33,3300,4.321487,0.068397075,14.747817,14.747817
34,3400,4.2741814,0.06812767,14.606304,14.606304
35,3500,4.2469797,0.068252884,14.526356,14.526356
36,3600,4.22816,0.06812978,14.441144,14.441144
37,3700,4.2091618,0.0680841,14.362798,14.362798
38,3800,4.15547,0.06772652,14.224749,14.224749
39,3900,3.984056,0.06740315,14.034731,14.034731
40,4000,3.7299712,0.06732708,13.738869,13.738869
41,4100,3.544031,0.06715413,13.45685,13.45685
42,4200,3.4044626,0.06684915,13.1121,13.1121
43,4300,3.163537,0.0663015,12.654324,12.654324
44,4400,2.524864,0.06513347,11.655495,11.655495
45,4500,1.8167682,0.063115805,10.357233,10.357233
46,4600,1.506171,0.061475337,9.900506,9.900506
47,4700,1.2195143,0.059798308,9.710858,9.710858
48,4800,1.1952127,0.05948824,9.728759,9.728759
49,4900,1.1925311,0.059106544,9.734157,9.734157
50,5000,1.1999824,0.05912289,9.713792,9.713792
51,5100,1.203451,0.059222028,9.69779,9.69779
52,5200,1.199511,0.05903558,9.683481,9.683481
53,5300,1.2007577,0.059092,9.68109,9.68109
54,5400,1.2000855,0.059044138,9.680658,9.680658
55,5500,1.1995206,0.05907243,9.6776905,9.6776905
56,5600,1.1993476,0.059047464,9.672978,9.672978
57,5700,1.1925851,0.05887708,9.70262,9.70262
58,5800,1.190746,0.05885293,9.7125435,9.7125435
59,5900,1.1877874,0.058835227,9.714051,9.714051
60,6000,1.1900685,0.05888479,9.716266,9.716266
61,6100,1.1872848,0.05888964,9.719094,9.719094
62,6200,1.1826634,0.05883227,9.712921,9.712921
63,6300,1.1853861,0.058893926,9.711663,9.711663
64,6400,1.1818999,0.05876564,9.706383,9.706383
65,6500,1.1833957,0.058792774,9.7039995,9.7039995
66,6600,1.1817864,0.058701817,9.70107,9.70107
67,6700,1.1833456,0.058733087,9.700234,9.700234
68,6800,1.1867769,0.05865939,9.697681,9.697681
69,6900,1.1855291,0.058720406,9.696105,9.696105
70,7000,1.1858168,0.05879264,9.695735,9.695735
71,7100,1.1858281,0.0588057,9.696035,9.696035
72,7200,1.1854057,0.058877975,9.696181,9.696181
73,7300,1.1832111,0.0587508,9.697628,9.697628
74,7400,1.1825459,0.058766067,9.69663,9.69663
75,7500,1.1855887,0.058712065,9.696031,9.696031
76,7600,1.1857255,0.058732077,9.697475,9.697475
77,7700,1.1837078,0.05876821,9.6987295,9.6987295
78,7800,1.1846315,0.05870597,9.698876,9.698876
79,7900,1.1857159,0.058745865,9.698665,9.698665
80,8000,1.1846553,0.058754206,9.697605,9.697605
81,8100,1.1842448,0.05872039,9.698483,9.698483
82,8200,1.1806874,0.0587325,9.69837,9.69837
83,8300,1.1840922,0.05870341,9.697256,9.697256
84,8400,1.1850007,0.058710814,9.696292,9.696292
85,8500,1.1832654,0.058680944,9.696548,9.696548
86,8600,1.1847595,0.058659405,9.696818,9.696818
87,8700,1.1834652,0.05864972,9.697254,9.697254
88,8800,1.182941,0.058689494,9.695555,9.695555
89,8900,1.1849343,0.05863156,9.697143,9.697143
90,9000,1.1844637,0.058634035,9.69638,9.69638
91,9100,1.1844294,0.058711648,9.694917,9.694917
92,9200,1.1827946,0.05870272,9.696324,9.696324
93,9300,1.182948,0.058652073,9.695761,9.695761
94,9400,1.1829234,0.058694344,9.695688,9.695688
95,9500,1.18429,0.058670375,9.69586,9.69586
96,9600,1.1851583,0.058685865,9.696267,9.696267
97,9700,1.1849024,0.05869951,9.694784,9.694784
98,9800,1.1849855,0.058673527,9.695982,9.695982
99,9900,1.1849978,0.05867071,9.695927,9.695927
