,Iteration,Loss,Train_Loss,a_entropy,b_entropy
0,0,4.160689,3.6042736,47.63271,47.63271
1,100,7.4784536,0.11222973,47.42721,47.42721
2,200,6.451192,0.09789126,45.090755,45.090755
3,300,4.033953,0.08606722,36.918716,36.918716
4,400,1.0237544,0.072821535,17.018732,17.018732
5,500,0.41245654,0.06645289,9.591521,9.591521
6,600,0.34039545,0.06510905,8.411847,8.411847
7,700,0.32275996,0.06468925,7.943264,7.943264
8,800,0.32421958,0.06455752,7.9376597,7.9376597
9,900,0.3266615,0.06440497,7.938237,7.938237
10,1000,0.32759467,0.06432162,7.938767,7.938767
11,1100,0.32984242,0.06424108,7.9391212,7.9391212
12,1200,0.33159626,0.06419322,7.9393883,7.9393883
13,1300,0.33358046,0.064128265,7.9396853,7.9396853
14,1400,0.33484316,0.064059295,7.9397383,7.9397383
15,1500,0.33480087,0.06403076,7.939814,7.939814
16,1600,0.3359342,0.06397426,7.939799,7.939799
17,1700,0.33862537,0.064036705,7.9401436,7.9401436
18,1800,0.338538,0.063956425,7.9405956,7.9405956
19,1900,0.3383933,0.06388524,7.940505,7.940505
20,2000,0.33904982,0.06391031,7.940467,7.940467
21,2100,0.33889496,0.0639034,7.9403806,7.9403806
22,2200,0.34005094,0.06384926,7.9401827,7.9401827
23,2300,0.34096733,0.06394066,7.9400983,7.9400983
24,2400,0.34011838,0.06388354,7.939769,7.939769
25,2500,0.34042498,0.063833125,7.939969,7.939969
26,2600,0.3418838,0.06374995,7.939201,7.939201
27,2700,0.34258148,0.063841134,7.939271,7.939271
28,2800,0.3419039,0.063855685,7.9389358,7.9389358
29,2900,0.3416985,0.06374767,7.9391403,7.9391403
30,3000,0.34271902,0.06380333,7.9394407,7.9394407
31,3100,0.34307346,0.063764095,7.9393544,7.9393544
32,3200,0.34321445,0.06389649,7.9392366,7.9392366
33,3300,0.34325323,0.06380909,7.93925,7.93925
34,3400,0.34192115,0.063790634,7.939182,7.939182
35,3500,0.3411849,0.06375433,7.9391403,7.9391403
36,3600,0.3429644,0.063839845,7.939246,7.939246
37,3700,0.34365404,0.06390013,7.9396396,7.9396396
38,3800,0.34430325,0.063893236,7.939513,7.939513
39,3900,0.3427206,0.06383524,7.939239,7.939239
40,4000,0.3415098,0.06380507,7.93977,7.93977
41,4100,0.3429631,0.06382279,7.939199,7.939199
42,4200,0.34218287,0.06376935,7.939479,7.939479
43,4300,0.34215105,0.06379034,7.9394035,7.9394035
44,4400,0.34262276,0.06376716,7.9396644,7.9396644
45,4500,0.3428918,0.06375684,7.9399505,7.9399505
46,4600,0.34237558,0.06382017,7.939587,7.939587
47,4700,0.3424379,0.06384498,7.939782,7.939782
48,4800,0.34212494,0.06392077,7.939324,7.939324
49,4900,0.34245452,0.063776284,7.939695,7.939695
50,5000,0.341915,0.063768215,7.939776,7.939776
51,5100,0.34197095,0.06374835,7.939619,7.939619
52,5200,0.34237987,0.063855715,7.939761,7.939761
53,5300,0.34257573,0.06378974,7.9391646,7.9391646
54,5400,0.34156725,0.06372086,7.939263,7.939263
55,5500,0.3435085,0.0637897,7.9393635,7.9393635
56,5600,0.34269878,0.063762434,7.9392934,7.9392934
57,5700,0.34282857,0.06375407,7.939492,7.939492
58,5800,0.34336504,0.06381549,7.939225,7.939225
59,5900,0.34329417,0.06386411,7.938913,7.938913
60,6000,0.3440718,0.063737586,7.9391537,7.9391537
61,6100,0.34314036,0.06379283,7.9385643,7.9385643
62,6200,0.34371886,0.0637617,7.939023,7.939023
63,6300,0.34342882,0.06376646,7.93907,7.93907
64,6400,0.34352973,0.06373899,7.9392176,7.9392176
65,6500,0.34435493,0.06380709,7.9394636,7.9394636
66,6600,0.34448206,0.063743636,7.939036,7.939036
67,6700,0.34418625,0.06366953,7.939231,7.939231
68,6800,0.34301004,0.06380475,7.9391494,7.9391494
69,6900,0.34434602,0.0637369,7.939398,7.939398
70,7000,0.34431154,0.06376434,7.939519,7.939519
71,7100,0.34405223,0.06371975,7.939159,7.939159
72,7200,0.34439257,0.06378899,7.9394336,7.9394336
73,7300,0.34429628,0.06359088,7.9391403,7.9391403
74,7400,0.34354568,0.06372997,7.9390926,7.9390926
75,7500,0.3447372,0.0637569,7.9392443,7.9392443
76,7600,0.34485435,0.06373406,7.9392366,7.9392366
77,7700,0.34583956,0.06380373,7.939182,7.939182
78,7800,0.34495854,0.06369904,7.93925,7.93925
79,7900,0.34432724,0.06371025,7.939261,7.939261
80,8000,0.34447566,0.06381197,7.938862,7.938862
81,8100,0.34475136,0.06375105,7.9391646,7.9391646
82,8200,0.345241,0.0637465,7.9391437,7.9391437
83,8300,0.34423596,0.063720785,7.939013,7.939013
84,8400,0.3445305,0.06368204,7.939271,7.939271
85,8500,0.34439468,0.0637271,7.9391365,7.9391365
86,8600,0.34440303,0.06376317,7.939125,7.939125
87,8700,0.34609047,0.06379399,7.9390893,7.9390893
88,8800,0.34480914,0.063671395,7.939083,7.939083
89,8900,0.34466332,0.063723445,7.939271,7.939271
90,9000,0.34507692,0.06374379,7.939297,7.939297
91,9100,0.34511906,0.06375463,7.939772,7.939772
92,9200,0.3444197,0.06374254,7.9398537,7.9398537
93,9300,0.3441147,0.06370533,7.9399557,7.9399557
94,9400,0.34513453,0.06377231,7.939865,7.939865
95,9500,0.3431535,0.06362605,7.9396796,7.9396796
96,9600,0.34434754,0.06372878,7.939551,7.939551
97,9700,0.34471864,0.06372047,7.9396515,7.9396515
98,9800,0.34414145,0.06365909,7.9395037,7.9395037
99,9900,0.34494758,0.063708104,7.9396796,7.9396796
