,Iteration,Loss,Train_Loss,a_entropy,b_entropy
0,0,4.1365542,3.514503,48.037106,48.037106
1,100,7.574615,0.09476502,46.026188,46.026188
2,200,7.5991144,0.08565215,42.230545,42.230545
3,300,7.6141715,0.08286738,38.529022,38.529022
4,400,7.598468,0.08134711,35.84823,35.84823
5,500,7.526782,0.08019156,34.020508,34.020508
6,600,7.406568,0.07912401,32.440502,32.440502
7,700,7.2090187,0.07802625,30.870012,30.870012
8,800,6.9634633,0.0771677,29.436714,29.436714
9,900,6.6147113,0.07637291,27.629015,27.629015
10,1000,6.2790384,0.075546645,25.804203,25.804203
11,1100,5.7615275,0.07479037,23.852524,23.852524
12,1200,5.3660026,0.07403365,22.344202,22.344202
13,1300,5.0266395,0.07340242,21.052624,21.052624
14,1400,4.601161,0.07248181,19.502588,19.502588
15,1500,3.7372262,0.07092196,17.556732,17.556732
16,1600,2.9482996,0.0697608,15.080773,15.080773
17,1700,1.8377402,0.06723097,12.317708,12.317708
18,1800,1.2367764,0.065851375,9.707635,9.707635
19,1900,0.9739572,0.06463006,8.5012045,8.5012045
20,2000,0.90947485,0.06418369,7.868811,7.868811
21,2100,0.9106625,0.0638636,7.77592,7.77592
22,2200,0.9096087,0.063730165,7.7318926,7.7318926
23,2300,0.9078347,0.06374405,7.7029223,7.7029223
24,2400,0.9072798,0.06353408,7.6794653,7.6794653
25,2500,0.9049916,0.06349067,7.6726775,7.6726775
26,2600,0.9010271,0.063474864,7.660988,7.660988
27,2700,0.9056844,0.06339998,7.6574326,7.6574326
28,2800,0.90774816,0.063368656,7.653742,7.653742
29,2900,0.9044728,0.06326923,7.643415,7.643415
30,3000,0.90611637,0.06331962,7.642245,7.642245
31,3100,0.9055724,0.06320819,7.639154,7.639154
32,3200,0.9060399,0.063346244,7.640383,7.640383
33,3300,0.90951866,0.06327471,7.6390457,7.6390457
34,3400,0.9090711,0.0632956,7.630236,7.630236
35,3500,0.90947294,0.0632506,7.6207476,7.6207476
36,3600,0.90754753,0.06311699,7.617069,7.617069
37,3700,0.9057631,0.06318975,7.613008,7.613008
38,3800,0.90542483,0.06312392,7.6001916,7.6001916
39,3900,0.90471387,0.0632126,7.5962877,7.5962877
40,4000,0.9049703,0.06325103,7.5902405,7.5902405
41,4100,0.90663046,0.063341156,7.591086,7.591086
42,4200,0.9060118,0.06322968,7.5897326,7.5897326
43,4300,0.9038707,0.06329923,7.591497,7.591497
44,4400,0.90178776,0.06320961,7.5888023,7.5888023
45,4500,0.90374845,0.06328283,7.58882,7.58882
46,4600,0.90466315,0.063234374,7.586582,7.586582
47,4700,0.90342224,0.06329336,7.5876913,7.5876913
48,4800,0.902553,0.06317033,7.5870275,7.5870275
49,4900,0.903946,0.06317307,7.585371,7.585371
50,5000,0.9037162,0.06324255,7.5796533,7.5796533
51,5100,0.90520895,0.0632341,7.5831575,7.5831575
52,5200,0.9037152,0.06313092,7.5785108,7.5785108
53,5300,0.90235835,0.063157,7.572332,7.572332
54,5400,0.9049946,0.06305074,7.568583,7.568583
55,5500,0.90433913,0.06308131,7.5637646,7.5637646
56,5600,0.9103668,0.06322887,7.5637016,7.5637016
57,5700,0.9053298,0.06311447,7.561115,7.561115
58,5800,0.90824616,0.063161455,7.5597014,7.5597014
59,5900,0.90493643,0.06311934,7.554719,7.554719
60,6000,0.90591025,0.06311762,7.552672,7.552672
61,6100,0.90765685,0.06304272,7.551089,7.551089
62,6200,0.9040491,0.06311297,7.5434756,7.5434756
63,6300,0.90536857,0.063081816,7.5397162,7.5397162
64,6400,0.90389097,0.06309674,7.5380335,7.5380335
65,6500,0.9053657,0.063097484,7.5365906,7.5365906
66,6600,0.90320075,0.06315381,7.5340195,7.5340195
67,6700,0.9052081,0.063146085,7.5311265,7.5311265
68,6800,0.9068258,0.06314087,7.530306,7.530306
69,6900,0.9047197,0.06322632,7.5255156,7.5255156
70,7000,0.9028836,0.06308752,7.522583,7.522583
71,7100,0.90047026,0.06310911,7.5149803,7.5149803
72,7200,0.9007908,0.06312015,7.512739,7.512739
73,7300,0.90240383,0.06312921,7.5133233,7.5133233
74,7400,0.9015503,0.06315748,7.511036,7.511036
75,7500,0.9003933,0.06316619,7.5070953,7.5070953
76,7600,0.90052044,0.06309516,7.5084414,7.5084414
77,7700,0.9007182,0.06311036,7.5086455,7.5086455
78,7800,0.8993407,0.063082784,7.5081444,7.5081444
79,7900,0.89977366,0.063075826,7.5090556,7.5090556
80,8000,0.898209,0.06317616,7.506927,7.506927
81,8100,0.8982098,0.06311213,7.5080123,7.5080123
82,8200,0.90122646,0.06307649,7.509034,7.509034
83,8300,0.90030146,0.06302019,7.5084596,7.5084596
84,8400,0.90186757,0.06307249,7.5097394,7.5097394
85,8500,0.90139765,0.06307829,7.5083323,7.5083323
86,8600,0.8999728,0.063060835,7.507285,7.507285
87,8700,0.898521,0.06311247,7.502833,7.502833
88,8800,0.90158594,0.06302977,7.502596,7.502596
89,8900,0.8990676,0.063071154,7.50283,7.50283
90,9000,0.90118325,0.06299549,7.5018244,7.5018244
91,9100,0.8985012,0.063032724,7.5019603,7.5019603
92,9200,0.8988839,0.06308024,7.502875,7.502875
93,9300,0.9002861,0.0630978,7.5037704,7.5037704
94,9400,0.89842236,0.06309575,7.501517,7.501517
95,9500,0.8988581,0.06311294,7.501037,7.501037
96,9600,0.8998457,0.063117966,7.503018,7.503018
97,9700,0.8998148,0.06315993,7.5031395,7.5031395
98,9800,0.8991418,0.06300857,7.494069,7.494069
99,9900,0.8995579,0.0630704,7.4933834,7.4933834
