,Iteration,Loss,Proton_Entropy,Neutron_Entropy,Regularization
485,48500,0.068002194,1.0076894,1.0051112,2.0128007
486,48600,0.0670224,1.0076782,1.0050995,2.0127778
487,48700,0.06685714,1.0076878,1.0051101,2.0127978
488,48800,0.06729318,1.0076786,1.0051132,2.0127919
489,48900,0.06727867,1.0076767,1.0051059,2.0127826
490,49000,0.06741714,1.0076727,1.0051135,2.0127861
491,49100,0.06671355,1.007668,1.0051093,2.0127773
492,49200,0.06663134,1.0076894,1.0051032,2.0127926
493,49300,0.06640614,1.007675,1.0051167,2.0127916
494,49400,0.06673937,1.0076805,1.0051187,2.0127993
495,49500,0.06647854,1.0076795,1.0051185,2.0127978
496,49600,0.06624886,1.007681,1.0051146,2.0127954
497,49700,0.06740642,1.0076892,1.0051023,2.0127916
498,49800,0.06621435,1.0076839,1.0051104,2.0127943
499,49900,0.06606881,1.007683,1.0051157,2.0127988
