,Iteration,Loss,Train_Loss,a_entropy,b_entropy
0,0,4.188388,3.7041469,47.906525,47.906525
1,100,5.7475977,0.116408154,47.64391,47.64391
2,200,1.3478436,0.08371239,33.11616,33.11616
3,300,0.36292,0.07116224,16.957262,16.957262
4,400,0.19735979,0.06373417,10.753733,10.753733
5,500,0.18573537,0.061666247,9.981062,9.981062
6,600,0.18975738,0.0612896,9.981161,9.981161
7,700,0.19436033,0.06107164,9.981323,9.981323
8,800,0.1961128,0.060993996,9.980892,9.980892
9,900,0.19730678,0.06091142,9.980574,9.980574
10,1000,0.1982983,0.060864992,9.980048,9.980048
11,1100,0.19848333,0.06079186,9.979146,9.979146
12,1200,0.19849604,0.060802832,9.977997,9.977997
13,1300,0.19794552,0.060761683,9.976684,9.976684
14,1400,0.19721743,0.06081417,9.976034,9.976034
15,1500,0.1972385,0.060788125,9.975604,9.975604
16,1600,0.19701786,0.06080717,9.974881,9.974881
17,1700,0.19713262,0.06077335,9.974631,9.974631
18,1800,0.19721137,0.0607293,9.974082,9.974082
19,1900,0.19758013,0.06070093,9.973711,9.973711
20,2000,0.19802266,0.060774636,9.973421,9.973421
21,2100,0.19812673,0.0606824,9.973262,9.973262
22,2200,0.19872469,0.060720485,9.973187,9.973187
23,2300,0.19857126,0.06070792,9.973121,9.973121
24,2400,0.19872452,0.06077206,9.972812,9.972812
25,2500,0.199557,0.060712688,9.972867,9.972867
26,2600,0.1996389,0.060709387,9.9727125,9.9727125
27,2700,0.20012665,0.060718343,9.972655,9.972655
28,2800,0.2000201,0.060699347,9.972843,9.972843
29,2900,0.20010692,0.060698256,9.972627,9.972627
30,3000,0.20047066,0.06073657,9.9727125,9.9727125
31,3100,0.20075923,0.06070206,9.97295,9.97295
32,3200,0.20112108,0.060747817,9.972803,9.972803
33,3300,0.20068492,0.06071475,9.972334,9.972334
34,3400,0.20005086,0.06071588,9.972608,9.972608
35,3500,0.2005362,0.06075311,9.972676,9.972676
36,3600,0.200448,0.060683504,9.972432,9.972432
37,3700,0.2003766,0.060705166,9.972477,9.972477
38,3800,0.20077327,0.060660604,9.972683,9.972683
39,3900,0.20076114,0.060724355,9.972441,9.972441
40,4000,0.20045424,0.060716305,9.972441,9.972441
41,4100,0.20105773,0.060665734,9.972329,9.972329
42,4200,0.2007427,0.060699023,9.972479,9.972479
43,4300,0.20091732,0.060723867,9.9723625,9.9723625
44,4400,0.20099631,0.060784094,9.972205,9.972205
45,4500,0.20030792,0.060682055,9.972358,9.972358
46,4600,0.20074707,0.06071864,9.972175,9.972175
47,4700,0.20113443,0.06069222,9.972291,9.972291
48,4800,0.20156083,0.06077519,9.972082,9.972082
49,4900,0.20067765,0.06071008,9.972068,9.972068
50,5000,0.20115185,0.06065962,9.971963,9.971963
51,5100,0.20100819,0.060723614,9.971856,9.971856
52,5200,0.20067175,0.060727652,9.971721,9.971721
53,5300,0.2012471,0.060669906,9.971725,9.971725
54,5400,0.20131397,0.060682766,9.972046,9.972046
55,5500,0.20106983,0.06067722,9.972087,9.972087
56,5600,0.20112939,0.060712814,9.972006,9.972006
57,5700,0.20143093,0.060658544,9.972082,9.972082
58,5800,0.20102136,0.06071209,9.972099,9.972099
59,5900,0.20046176,0.06076092,9.9721775,9.9721775
60,6000,0.2014415,0.060784284,9.97212,9.97212
61,6100,0.2019597,0.060711782,9.972001,9.972001
62,6200,0.20134673,0.060679067,9.971985,9.971985
63,6300,0.20109925,0.060711425,9.971997,9.971997
64,6400,0.2012612,0.06064636,9.971713,9.971713
65,6500,0.2014231,0.060713697,9.971745,9.971745
66,6600,0.19975047,0.060638446,9.971783,9.971783
67,6700,0.20115615,0.060685,9.97187,9.97187
68,6800,0.20144738,0.06069294,9.971791,9.971791
69,6900,0.20057037,0.06072823,9.97154,9.97154
70,7000,0.20162661,0.06068043,9.971397,9.971397
71,7100,0.20314686,0.060646873,9.971561,9.971561
72,7200,0.20225875,0.060660217,9.971727,9.971727
73,7300,0.20262071,0.060651887,9.971241,9.971241
74,7400,0.20188563,0.06067926,9.971485,9.971485
75,7500,0.20265791,0.060627706,9.971464,9.971464
76,7600,0.20230286,0.060698558,9.971501,9.971501
77,7700,0.20274794,0.060670823,9.971485,9.971485
78,7800,0.20291017,0.060685214,9.971665,9.971665
79,7900,0.2022764,0.060634855,9.971469,9.971469
80,8000,0.20224296,0.060598034,9.971416,9.971416
81,8100,0.20236704,0.06065394,9.971514,9.971514
82,8200,0.20240052,0.06069079,9.971542,9.971542
83,8300,0.20176482,0.060711335,9.971386,9.971386
84,8400,0.20253213,0.060655586,9.971383,9.971383
85,8500,0.2025363,0.060672868,9.971308,9.971308
86,8600,0.20191935,0.060700797,9.971397,9.971397
87,8700,0.20145571,0.06068113,9.971262,9.971262
88,8800,0.20195241,0.060608223,9.971412,9.971412
89,8900,0.20259838,0.060727652,9.971633,9.971633
90,9000,0.20185842,0.060664907,9.971525,9.971525
91,9100,0.20159058,0.06059427,9.971369,9.971369
92,9200,0.20262952,0.060706537,9.971436,9.971436
93,9300,0.20204729,0.060562074,9.971348,9.971348
94,9400,0.2019456,0.060601782,9.9718895,9.9718895
95,9500,0.2025312,0.060621843,9.971412,9.971412
96,9600,0.20184755,0.060625263,9.971745,9.971745
97,9700,0.20229672,0.060675398,9.971708,9.971708
98,9800,0.2027142,0.060709182,9.971362,9.971362
99,9900,0.20235482,0.060668286,9.971645,9.971645
