,Iteration,Loss,Train_Loss,a_entropy,b_entropy
0,0,4.1306233,3.5472364,47.81177,47.81177
1,100,7.5060935,0.09915943,46.55451,46.55451
2,200,7.402224,0.08940357,43.48529,43.48529
3,300,7.318543,0.086673915,40.420353,40.420353
4,400,7.078275,0.084428035,37.92542,37.92542
5,500,6.5994773,0.08235422,35.302773,35.302773
6,600,5.958044,0.08042006,32.547653,32.547653
7,700,4.9514694,0.07771957,28.848616,28.848616
8,800,3.2504158,0.07275795,22.370583,22.370583
9,900,1.0279156,0.06307906,13.027095,13.027095
10,1000,0.63149923,0.059810873,10.212449,10.212449
11,1100,0.62224275,0.059352722,10.034153,10.034153
12,1200,0.6229997,0.059112653,10.004804,10.004804
13,1300,0.6226441,0.058873717,9.988548,9.988548
14,1400,0.6237517,0.058740415,9.979302,9.979302
15,1500,0.6268098,0.058659595,9.975442,9.975442
16,1600,0.6311346,0.058678918,9.9745245,9.9745245
17,1700,0.6319235,0.0586475,9.974184,9.974184
18,1800,0.63100326,0.058628935,9.974443,9.974443
19,1900,0.6322006,0.058608357,9.9748955,9.9748955
20,2000,0.63411945,0.05861493,9.975073,9.975073
21,2100,0.6336181,0.058566652,9.974631,9.974631
22,2200,0.633494,0.058563918,9.975138,9.975138
23,2300,0.6327649,0.058574356,9.97499,9.97499
24,2400,0.6344837,0.05858305,9.975352,9.975352
25,2500,0.63558805,0.058531765,9.975162,9.975162
26,2600,0.63411725,0.05853731,9.974885,9.974885
27,2700,0.6342521,0.058534242,9.975052,9.975052
28,2800,0.6326857,0.058484424,9.975278,9.975278
29,2900,0.6339739,0.058492728,9.975442,9.975442
30,3000,0.6342842,0.0584971,9.974697,9.974697
31,3100,0.63605005,0.058500506,9.974353,9.974353
32,3200,0.6358697,0.058495797,9.974358,9.974358
33,3300,0.63721067,0.058438085,9.974127,9.974127
34,3400,0.6385408,0.05855577,9.97432,9.97432
35,3500,0.64071214,0.0585093,9.974429,9.974429
36,3600,0.6433424,0.058489118,9.974569,9.974569
37,3700,0.64241797,0.05853146,9.974329,9.974329
38,3800,0.6424275,0.058475174,9.974246,9.974246
39,3900,0.6422432,0.05850704,9.974528,9.974528
40,4000,0.6415249,0.058531355,9.974515,9.974515
41,4100,0.6403184,0.058464024,9.974377,9.974377
42,4200,0.6407747,0.058451325,9.974279,9.974279
43,4300,0.64176625,0.05839982,9.974127,9.974127
44,4400,0.6421522,0.058483932,9.973913,9.973913
45,4500,0.6415184,0.058329873,9.974041,9.974041
46,4600,0.6418363,0.05841728,9.9738655,9.9738655
47,4700,0.64072907,0.058457628,9.973816,9.973816
48,4800,0.6414248,0.058496013,9.973606,9.973606
49,4900,0.639962,0.05832742,9.9735775,9.9735775
50,5000,0.6404564,0.05829107,9.973488,9.973488
51,5100,0.64282763,0.0584144,9.973811,9.973811
52,5200,0.64048564,0.05829969,9.973894,9.973894
53,5300,0.6414606,0.05841703,9.973671,9.973671
54,5400,0.6410757,0.058406625,9.973722,9.973722
55,5500,0.6429971,0.058306757,9.97355,9.97355
56,5600,0.64167124,0.058384486,9.973628,9.973628
57,5700,0.6424784,0.05840087,9.973552,9.973552
58,5800,0.6423448,0.058378547,9.973784,9.973784
59,5900,0.64297473,0.058357425,9.973682,9.973682
60,6000,0.6433556,0.058449548,9.973547,9.973547
61,6100,0.64284563,0.058428664,9.973684,9.973684
62,6200,0.6425317,0.058322042,9.973735,9.973735
63,6300,0.642205,0.05838458,9.973637,9.973637
64,6400,0.6421068,0.058326595,9.973673,9.973673
65,6500,0.64307594,0.05843414,9.974082,9.974082
66,6600,0.64282537,0.058349635,9.973744,9.973744
67,6700,0.64277595,0.058351696,9.973554,9.973554
68,6800,0.64136726,0.058322053,9.973535,9.973535
69,6900,0.64253557,0.058365066,9.973821,9.973821
70,7000,0.6423519,0.058318365,9.97384,9.97384
71,7100,0.64241993,0.05834844,9.97377,9.97377
72,7200,0.64326555,0.058440074,9.973993,9.973993
73,7300,0.64181185,0.058352478,9.973471,9.973471
74,7400,0.6430066,0.058310866,9.973635,9.973635
75,7500,0.6418391,0.058331054,9.973765,9.973765
76,7600,0.64173746,0.058418278,9.973682,9.973682
77,7700,0.64254373,0.05841538,9.973622,9.973622
78,7800,0.64205056,0.058369465,9.973609,9.973609
79,7900,0.64253837,0.05840156,9.973765,9.973765
80,8000,0.64279366,0.058337558,9.973614,9.973614
81,8100,0.64371,0.0582854,9.973535,9.973535
82,8200,0.6430183,0.058337707,9.973514,9.973514
83,8300,0.64212835,0.058289737,9.973241,9.973241
84,8400,0.6418692,0.058308322,9.973563,9.973563
85,8500,0.64194274,0.058354393,9.9735775,9.9735775
86,8600,0.64216375,0.058251437,9.973495,9.973495
87,8700,0.64245063,0.058290042,9.973307,9.973307
88,8800,0.6414957,0.058354445,9.973547,9.973547
89,8900,0.6416947,0.05829418,9.973539,9.973539
90,9000,0.6414356,0.058363218,9.973375,9.973375
91,9100,0.6424682,0.058311556,9.973514,9.973514
92,9200,0.6420275,0.05836192,9.97355,9.97355
93,9300,0.64276385,0.0583563,9.973614,9.973614
94,9400,0.64418715,0.05834101,9.973896,9.973896
95,9500,0.64196146,0.05835845,9.974619,9.974619
96,9600,0.64059675,0.058300186,9.973609,9.973609
97,9700,0.6429328,0.05835387,9.973499,9.973499
98,9800,0.6412162,0.058344938,9.974424,9.974424
99,9900,0.64340585,0.0582834,9.9739485,9.9739485
