,Iteration,Loss,Train_Loss,a_entropy,b_entropy
0,0,4.1323485,3.565512,47.463295,47.463295
1,100,7.4016933,0.10086638,46.94551,46.94551
2,200,7.010468,0.09012362,44.376488,44.376488
3,300,6.246444,0.08517112,39.77058,39.77058
4,400,4.810318,0.080651656,31.045456,31.045456
5,500,2.7948258,0.074062176,21.533546,21.533546
6,600,1.5060079,0.069223896,14.750191,14.750191
7,700,0.7803228,0.06457799,11.290483,11.290483
8,800,0.61809367,0.064116985,9.38107,9.38107
9,900,0.58064353,0.063860245,8.646858,8.646858
10,1000,0.5622808,0.06373798,8.187518,8.187518
11,1100,0.55749,0.06336025,7.913241,7.913241
12,1200,0.5576276,0.06315164,7.908526,7.908526
13,1300,0.5585232,0.06307587,7.90839,7.90839
14,1400,0.55815864,0.06298024,7.9091654,7.9091654
15,1500,0.5584821,0.06283761,7.9094353,7.9094353
16,1600,0.5599445,0.06279798,7.9100156,7.9100156
17,1700,0.55864346,0.06279182,7.9098954,7.9098954
18,1800,0.55850744,0.06273139,7.9101024,7.9101024
19,1900,0.5601761,0.06273866,7.909789,7.909789
20,2000,0.55952597,0.06262783,7.909478,7.909478
21,2100,0.5577738,0.0626674,7.909731,7.909731
22,2200,0.55888313,0.062559836,7.909625,7.909625
23,2300,0.5601369,0.0625702,7.9094706,7.9094706
24,2400,0.56108975,0.062656015,7.909201,7.909201
25,2500,0.56075656,0.06257112,7.909861,7.909861
26,2600,0.56196916,0.06263412,7.9094553,7.9094553
27,2700,0.56057274,0.06259235,7.9096932,7.9096932
28,2800,0.5618721,0.062554814,7.9102044,7.9102044
29,2900,0.56124675,0.06264547,7.9099874,7.9099874
30,3000,0.56320405,0.06256679,7.9105363,7.9105363
31,3100,0.56188834,0.06265009,7.910027,7.910027
32,3200,0.5613436,0.06257683,7.9103303,7.9103303
33,3300,0.5614107,0.06252456,7.9101725,7.9101725
34,3400,0.56235963,0.06262984,7.9101815,7.9101815
35,3500,0.5623638,0.062639855,7.9104156,7.9104156
36,3600,0.56313753,0.06272856,7.9103556,7.9103556
37,3700,0.564005,0.06264041,7.910044,7.910044
38,3800,0.5635702,0.062641464,7.9100647,7.9100647
39,3900,0.56554586,0.06260748,7.9100213,7.9100213
40,4000,0.5626606,0.06259291,7.9102516,7.9102516
41,4100,0.56286836,0.06253565,7.909655,7.909655
42,4200,0.5631126,0.06264595,7.909514,7.909514
43,4300,0.56337255,0.06253542,7.9094143,7.9094143
44,4400,0.563085,0.06261459,7.9098144,7.9098144
45,4500,0.5639762,0.062565826,7.9089713,7.9089713
46,4600,0.5646813,0.062547654,7.90915,7.90915
47,4700,0.56401634,0.06262877,7.908829,7.908829
48,4800,0.56454664,0.06253257,7.908875,7.908875
49,4900,0.5641876,0.06254516,7.908102,7.908102
50,5000,0.56463534,0.062641814,7.908211,7.908211
51,5100,0.5644944,0.062492978,7.908234,7.908234
52,5200,0.5639177,0.06262649,7.9079113,7.9079113
53,5300,0.56469095,0.06251882,7.908439,7.908439
54,5400,0.5653502,0.06260475,7.908064,7.908064
55,5500,0.5654608,0.06260462,7.907689,7.907689
56,5600,0.5655515,0.06254845,7.9078813,7.9078813
57,5700,0.5650674,0.062476642,7.908141,7.908141
58,5800,0.56457716,0.062582955,7.908151,7.908151
59,5900,0.5632318,0.06254522,7.908062,7.908062
60,6000,0.5635742,0.06252979,7.9086637,7.9086637
61,6100,0.56481487,0.06258113,7.908658,7.908658
62,6200,0.56491697,0.06252382,7.9094143,7.9094143
63,6300,0.5658864,0.06242987,7.909827,7.909827
64,6400,0.5657714,0.06250432,7.908914,7.908914
65,6500,0.5654404,0.0625056,7.9097443,7.9097443
66,6600,0.564132,0.062586464,7.909542,7.909542
67,6700,0.5645254,0.06258981,7.909105,7.909105
68,6800,0.56629026,0.062556125,7.909531,7.909531
69,6900,0.5645662,0.062517375,7.9092064,7.9092064
70,7000,0.56290555,0.06245426,7.909154,7.909154
71,7100,0.5637497,0.06241177,7.909086,7.909086
72,7200,0.5650159,0.062541775,7.909103,7.909103
73,7300,0.5640964,0.062517434,7.9093914,7.9093914
74,7400,0.5633848,0.06259727,7.9091425,7.9091425
75,7500,0.56355196,0.062532455,7.909378,7.909378
76,7600,0.56513745,0.06254865,7.9094234,7.9094234
77,7700,0.56498307,0.062445566,7.9094234,7.9094234
78,7800,0.5628233,0.06255548,7.909597,7.909597
79,7900,0.56433934,0.062446967,7.9092894,7.9092894
80,8000,0.5650354,0.062470276,7.909665,7.909665
81,8100,0.5637007,0.06253922,7.9096193,7.9096193
82,8200,0.5651614,0.06250239,7.909386,7.909386
83,8300,0.5648269,0.06250966,7.909272,7.909272
84,8400,0.56421655,0.06248372,7.909205,7.909205
85,8500,0.5641984,0.06253251,7.90932,7.90932
86,8600,0.5646278,0.06258632,7.9095383,7.9095383
87,8700,0.56472623,0.06254286,7.909333,7.909333
88,8800,0.5640295,0.06248207,7.909531,7.909531
89,8900,0.5639831,0.06250955,7.9094653,7.9094653
90,9000,0.5650405,0.06253156,7.9098573,7.9098573
91,9100,0.56527716,0.06255523,7.9095573,7.9095573
92,9200,0.5638983,0.062483754,7.9097214,7.9097214
93,9300,0.5651893,0.06247358,7.909674,7.909674
94,9400,0.5638044,0.062572785,7.910074,7.910074
95,9500,0.5651822,0.062498525,7.9094443,7.9094443
96,9600,0.5641566,0.06252689,7.909552,7.909552
97,9700,0.5649765,0.06250181,7.909684,7.909684
98,9800,0.5631308,0.062493827,7.9100137,7.9100137
99,9900,0.5640559,0.06246349,7.9098043,7.9098043
