,Iteration,Loss,Train_Loss,a_entropy,b_entropy
0,0,4.131249,3.5228465,47.876564,47.876564
1,100,7.474904,0.09565593,46.450436,46.450436
2,200,7.3214545,0.08613836,43.095444,43.095444
3,300,7.035599,0.08280985,39.192886,39.192886
4,400,6.4485297,0.08008924,34.64595,34.64595
5,500,5.3527703,0.076875255,29.422386,29.422386
6,600,3.6902812,0.07306086,22.576805,22.576805
7,700,2.1174352,0.06919197,15.504396,15.504396
8,800,1.1792707,0.06512133,11.337359,11.337359
9,900,0.7912471,0.062455498,9.30437,9.30437
10,1000,0.76152277,0.061848447,8.871625,8.871625
11,1100,0.7574329,0.06149222,8.793985,8.793985
12,1200,0.76562124,0.06129027,8.762591,8.762591
13,1300,0.767553,0.061180558,8.749989,8.749989
14,1400,0.7691483,0.061021164,8.746417,8.746417
15,1500,0.7710448,0.06097701,8.747302,8.747302
16,1600,0.771907,0.060907744,8.747329,8.747329
17,1700,0.7712385,0.060866743,8.7472105,8.7472105
18,1800,0.77367747,0.06074924,8.747698,8.747698
19,1900,0.7749762,0.060686078,8.747519,8.747519
20,2000,0.77365774,0.06083806,8.746215,8.746215
21,2100,0.7741136,0.060726155,8.745436,8.745436
22,2200,0.775854,0.060837362,8.746116,8.746116
23,2300,0.77500844,0.060713585,8.747039,8.747039
24,2400,0.7743399,0.06080177,8.747234,8.747234
25,2500,0.7719402,0.060693882,8.746116,8.746116
26,2600,0.77128214,0.060606305,8.746737,8.746737
27,2700,0.7694169,0.060716823,8.746714,8.746714
28,2800,0.7688775,0.060700182,8.746853,8.746853
29,2900,0.7676572,0.060583845,8.745336,8.745336
30,3000,0.7696513,0.060655683,8.745675,8.745675
31,3100,0.7691939,0.060653504,8.7453785,8.7453785
32,3200,0.7700663,0.060583483,8.74497,8.74497
33,3300,0.7688176,0.060769804,8.745944,8.745944
34,3400,0.76908183,0.060584564,8.745394,8.745394
35,3500,0.7704772,0.060695376,8.74432,8.74432
36,3600,0.7716753,0.06067353,8.743567,8.743567
37,3700,0.77342105,0.060685687,8.743226,8.743226
38,3800,0.7702118,0.060571037,8.7424755,8.7424755
39,3900,0.7713584,0.06056222,8.742896,8.742896
40,4000,0.76914006,0.06066762,8.7423315,8.7423315
41,4100,0.7703632,0.060649052,8.741934,8.741934
42,4200,0.7716999,0.060552128,8.740955,8.740955
43,4300,0.7698091,0.06061046,8.740133,8.740133
44,4400,0.7731488,0.060662787,8.740227,8.740227
45,4500,0.7748827,0.060677923,8.740487,8.740487
46,4600,0.77472466,0.06057967,8.740933,8.740933
47,4700,0.7758522,0.06063953,8.740672,8.740672
48,4800,0.772189,0.06071509,8.741629,8.741629
49,4900,0.77409863,0.060548805,8.741289,8.741289
50,5000,0.7732947,0.060480215,8.741713,8.741713
51,5100,0.7730289,0.060565535,8.741395,8.741395
52,5200,0.7740134,0.06057287,8.741934,8.741934
53,5300,0.7742972,0.060625393,8.74288,8.74288
54,5400,0.77429384,0.060581837,8.742094,8.742094
55,5500,0.7767526,0.060634244,8.741527,8.741527
56,5600,0.77648133,0.060534764,8.741273,8.741273
57,5700,0.7774366,0.060589675,8.741716,8.741716
58,5800,0.77680427,0.060542546,8.741889,8.741889
59,5900,0.77568954,0.06049339,8.743432,8.743432
60,6000,0.7774964,0.060587615,8.743601,8.743601
61,6100,0.7743835,0.060557842,8.743211,8.743211
62,6200,0.7757821,0.060540456,8.743158,8.743158
63,6300,0.77328205,0.0604432,8.743628,8.743628
64,6400,0.77577895,0.06052842,8.744427,8.744427
65,6500,0.773395,0.06057821,8.744592,8.744592
66,6600,0.7742528,0.06049889,8.744446,8.744446
67,6700,0.77470815,0.060593337,8.74388,8.74388
68,6800,0.7733977,0.060486186,8.74353,8.74353
69,6900,0.77673703,0.06054199,8.744139,8.744139
70,7000,0.7740791,0.060524758,8.74418,8.74418
71,7100,0.7722539,0.06052812,8.744063,8.744063
72,7200,0.775948,0.06062572,8.743328,8.743328
73,7300,0.7739521,0.060540415,8.743457,8.743457
74,7400,0.7733263,0.06047165,8.742678,8.742678
75,7500,0.7743228,0.06058315,8.743014,8.743014
76,7600,0.7731913,0.06047192,8.742425,8.742425
77,7700,0.7745323,0.060547713,8.742269,8.742269
78,7800,0.77297163,0.060523592,8.742351,8.742351
79,7900,0.77436,0.06045879,8.741969,8.741969
80,8000,0.7739658,0.060438585,8.7420435,8.7420435
81,8100,0.7744345,0.060514614,8.741836,8.741836
82,8200,0.7749503,0.06053735,8.741966,8.741966
83,8300,0.7752214,0.060502067,8.742419,8.742419
84,8400,0.7743345,0.060508203,8.742812,8.742812
85,8500,0.7733167,0.06047452,8.742502,8.742502
86,8600,0.77306896,0.060498364,8.742458,8.742458
87,8700,0.77340096,0.060508054,8.741775,8.741775
88,8800,0.77243465,0.060543723,8.7423315,8.7423315
89,8900,0.77434886,0.060527943,8.743146,8.743146
90,9000,0.7738819,0.060480665,8.742388,8.742388
91,9100,0.7742484,0.060535073,8.741632,8.741632
92,9200,0.7728526,0.060481936,8.742189,8.742189
93,9300,0.7756913,0.060561884,8.742242,8.742242
94,9400,0.77601826,0.06053989,8.742311,8.742311
95,9500,0.776097,0.06046801,8.742256,8.742256
96,9600,0.77466387,0.06052282,8.741894,8.741894
97,9700,0.7744935,0.060546845,8.742594,8.742594
98,9800,0.77373797,0.060431987,8.742321,8.742321
99,9900,0.77303934,0.06050606,8.741585,8.741585
