,Iteration,Loss,Train_Loss,a_entropy,b_entropy
0,0,4.148773,3.5840952,48.069332,48.069332
1,100,7.4827085,0.10683143,47.145153,47.145153
2,200,7.0565114,0.09532937,45.11084,45.11084
3,300,6.1863685,0.090145655,41.956104,41.956104
4,400,4.6438537,0.08457591,35.229755,35.229755
5,500,2.2271798,0.07522651,23.415419,23.415419
6,600,0.8032496,0.06832256,13.442939,13.442939
7,700,0.4439166,0.063942455,9.262667,9.262667
8,800,0.41076076,0.063086376,8.709679,8.709679
9,900,0.40844652,0.06281449,8.653601,8.653601
10,1000,0.40539703,0.06268853,8.625588,8.625588
11,1100,0.4050055,0.06259251,8.6100025,8.6100025
12,1200,0.4043257,0.06241906,8.592382,8.592382
13,1300,0.40646502,0.062401835,8.564203,8.564203
14,1400,0.40033227,0.062413067,8.480871,8.480871
15,1500,0.3806783,0.06257749,7.9407473,7.9407473
16,1600,0.3807838,0.06247384,7.933721,7.933721
17,1700,0.3801646,0.06230736,7.9313173,7.9313173
18,1800,0.38103297,0.062288176,7.9293733,7.9293733
19,1900,0.38028893,0.062306706,7.928576,7.928576
20,2000,0.380503,0.062318604,7.9279785,7.9279785
21,2100,0.38145727,0.062249266,7.928211,7.928211
22,2200,0.38077927,0.06215931,7.9282866,7.9282866
23,2300,0.38253602,0.062123016,7.928162,7.928162
24,2400,0.38192043,0.06206647,7.927663,7.927663
25,2500,0.38300106,0.062204737,7.9274983,7.9274983
26,2600,0.3821149,0.0621496,7.9273148,7.9273148
27,2700,0.38166717,0.062038325,7.9276366,7.9276366
28,2800,0.38240266,0.062129844,7.927325,7.927325
29,2900,0.38154736,0.06209548,7.9279256,7.9279256
30,3000,0.38215852,0.06214193,7.9275627,7.9275627
31,3100,0.38115808,0.062155228,7.9276066,7.9276066
32,3200,0.38288835,0.062116534,7.927767,7.927767
33,3300,0.3823788,0.062145267,7.927842,7.927842
34,3400,0.38255355,0.062192306,7.9278383,7.9278383
35,3500,0.38238463,0.062170677,7.9272337,7.9272337
36,3600,0.38178352,0.062077772,7.926988,7.926988
37,3700,0.38061583,0.062052805,7.9271846,7.9271846
38,3800,0.3811891,0.062047172,7.926708,7.926708
39,3900,0.38147342,0.062002603,7.927211,7.927211
40,4000,0.38143396,0.06205782,7.9263206,7.9263206
41,4100,0.38121778,0.0620758,7.926502,7.926502
42,4200,0.38064414,0.0620475,7.926587,7.926587
43,4300,0.38158637,0.062028956,7.9266443,7.9266443
44,4400,0.38271064,0.06198356,7.9263363,7.9263363
45,4500,0.3816722,0.061985616,7.92655,7.92655
46,4600,0.38067055,0.06197233,7.9265723,7.9265723
47,4700,0.38483268,0.062077638,7.926427,7.926427
48,4800,0.38391513,0.0619733,7.9264417,7.9264417
49,4900,0.38409197,0.06206246,7.9263344,7.9263344
50,5000,0.38304323,0.061953675,7.9262567,7.9262567
51,5100,0.38330325,0.06202565,7.926094,7.926094
52,5200,0.38536972,0.06207675,7.9264345,7.9264345
53,5300,0.38414997,0.06199074,7.926062,7.926062
54,5400,0.38326833,0.062011953,7.9262543,7.9262543
55,5500,0.38407296,0.06204798,7.9263244,7.9263244
56,5600,0.38386184,0.06197132,7.9258466,7.9258466
57,5700,0.38352644,0.061905395,7.92654,7.92654
58,5800,0.38347858,0.061929796,7.92657,7.92657
59,5900,0.38445696,0.061984763,7.926404,7.926404
60,6000,0.38373232,0.061997134,7.926173,7.926173
61,6100,0.38374212,0.06197501,7.926094,7.926094
62,6200,0.38398296,0.062035367,7.925994,7.925994
63,6300,0.38346958,0.061968215,7.9262114,7.9262114
64,6400,0.38279912,0.061942562,7.926164,7.926164
65,6500,0.3831672,0.061927505,7.926119,7.926119
66,6600,0.38592973,0.061948996,7.9260488,7.9260488
67,6700,0.38309056,0.062058512,7.9260807,7.9260807
68,6800,0.38374448,0.061972033,7.92613,7.92613
69,6900,0.38461536,0.06192258,7.926183,7.926183
70,7000,0.38386738,0.062080577,7.9258885,7.9258885
71,7100,0.38425365,0.062004685,7.9259806,7.9259806
72,7200,0.38250473,0.061952278,7.9258523,7.9258523
73,7300,0.3834797,0.061991736,7.9260225,7.9260225
74,7400,0.3856157,0.061948135,7.925699,7.925699
75,7500,0.38303748,0.061906304,7.9259505,7.9259505
76,7600,0.38403097,0.06197388,7.926098,7.926098
77,7700,0.38483256,0.061949994,7.926073,7.926073
78,7800,0.38416812,0.061854493,7.925809,7.925809
79,7900,0.38346305,0.061925557,7.925858,7.925858
80,8000,0.38357273,0.06186909,7.9258766,7.9258766
81,8100,0.38349825,0.061959207,7.9259014,7.9259014
82,8200,0.38372827,0.061962157,7.9260015,7.9260015
83,8300,0.3830441,0.061837345,7.925752,7.925752
84,8400,0.3833394,0.0619736,7.9259996,7.9259996
85,8500,0.38493335,0.06193148,7.9259224,7.9259224
86,8600,0.38402262,0.06197094,7.926036,7.926036
87,8700,0.38377133,0.06193253,7.9257994,7.9257994
88,8800,0.3833492,0.06197921,7.9258204,7.9258204
89,8900,0.38433856,0.06194989,7.9259734,7.9259734
90,9000,0.38388246,0.061993174,7.9263735,7.9263735
91,9100,0.38403133,0.061968412,7.9262533,7.9262533
92,9200,0.38348082,0.061919253,7.926429,7.926429
93,9300,0.38406095,0.061895806,7.9263115,7.9263115
94,9400,0.38386813,0.061821982,7.9261885,7.9261885
95,9500,0.38411772,0.061975285,7.926631,7.926631
96,9600,0.3837739,0.061950378,7.9265513,7.9265513
97,9700,0.3840141,0.061850764,7.9259677,7.9259677
98,9800,0.38406307,0.061877385,7.926106,7.926106
99,9900,0.38251984,0.061898302,7.926185,7.926185
