,Iteration,Loss,Train_Loss,a_entropy,b_entropy
0,0,4.173675,3.6520894,47.90569,47.90569
1,100,7.1549144,0.11756126,47.78872,47.78872
2,200,4.749732,0.096363455,44.043297,44.043297
3,300,1.489834,0.07922033,27.602797,27.602797
4,400,0.40134147,0.06786165,14.045201,14.045201
5,500,0.2997495,0.06617498,10.901537,10.901537
6,600,0.25548208,0.065339364,9.304244,9.304244
7,700,0.22902897,0.06524805,8.04087,8.04087
8,800,0.23160434,0.064979404,7.917346,7.917346
9,900,0.23304805,0.06483231,7.9171457,7.9171457
10,1000,0.23302345,0.06482842,7.916444,7.916444
11,1100,0.23308869,0.064775854,7.915413,7.915413
12,1200,0.23292774,0.06470216,7.9151416,7.9151416
13,1300,0.23285942,0.064678475,7.914343,7.914343
14,1400,0.23374484,0.06462513,7.9132957,7.9132957
15,1500,0.23418623,0.06462827,7.9131846,7.9131846
16,1600,0.2341764,0.06454715,7.9130015,7.9130015
17,1700,0.23590793,0.06462063,7.913366,7.913366
18,1800,0.23595282,0.06451355,7.913107,7.913107
19,1900,0.2368007,0.06449522,7.913324,7.913324
20,2000,0.23721959,0.0644847,7.913445,7.913445
21,2100,0.23724747,0.06448101,7.913466,7.913466
22,2200,0.23820847,0.06446367,7.9139504,7.9139504
23,2300,0.23736894,0.06447768,7.9141054,7.9141054
24,2400,0.23793583,0.06443032,7.913985,7.913985
25,2500,0.23911732,0.06445179,7.913764,7.913764
26,2600,0.23955984,0.06447356,7.914251,7.914251
27,2700,0.23975366,0.0644397,7.9140296,7.9140296
28,2800,0.23992527,0.06442223,7.914374,7.914374
29,2900,0.239469,0.064450234,7.9144077,7.9144077
30,3000,0.24027315,0.06437621,7.9143414,7.9143414
31,3100,0.23945977,0.06439585,7.9142375,7.9142375
32,3200,0.23920174,0.06444161,7.914191,7.914191
33,3300,0.23913911,0.06448828,7.9139733,7.9139733
34,3400,0.23962073,0.06434476,7.9138565,7.9138565
35,3500,0.23962523,0.06437997,7.9142737,7.9142737
36,3600,0.2405268,0.06439118,7.9140167,7.9140167
37,3700,0.23958297,0.06439158,7.9138885,7.9138885
38,3800,0.23988234,0.064389296,7.9140825,7.9140825
39,3900,0.24016733,0.06435673,7.9139905,7.9139905
40,4000,0.23962004,0.06436096,7.9138055,7.9138055
41,4100,0.24088752,0.06446226,7.9142427,7.9142427
42,4200,0.24050209,0.0644329,7.9142075,7.9142075
43,4300,0.24119206,0.06434383,7.9140615,7.9140615
44,4400,0.240834,0.064385325,7.914417,7.914417
45,4500,0.24108312,0.06430466,7.914328,7.914328
46,4600,0.2404647,0.06433432,7.9141755,7.9141755
47,4700,0.24069692,0.064327,7.91436,7.91436
48,4800,0.24147499,0.06436335,7.9141927,7.9141927
