,Iteration,Loss,Train_Loss,a_entropy,b_entropy
0,0,4.0989575,3.3878229,47.72335,47.72335
1,100,7.532151,0.073619224,43.922672,43.922672
2,200,7.8832116,0.06628076,35.734104,35.734104
3,300,8.082392,0.06443246,30.975262,30.975262
4,400,8.199316,0.06316209,27.975107,27.975107
5,500,8.275955,0.062329803,25.936512,25.936512
6,600,8.327246,0.06164762,24.443693,24.443693
7,700,8.355922,0.061153177,23.467232,23.467232
8,800,8.378936,0.060687516,22.855383,22.855383
9,900,8.400222,0.060405117,22.462074,22.462074
10,1000,8.410082,0.06026542,22.126333,22.126333
11,1100,8.424337,0.060109638,21.801413,21.801413
12,1200,8.434804,0.05997666,21.444359,21.444359
13,1300,8.444261,0.059974167,21.157316,21.157316
14,1400,8.459072,0.0598285,20.860567,20.860567
15,1500,8.47629,0.059651054,20.604,20.604
16,1600,8.487328,0.059709094,20.391039,20.391039
17,1700,8.498842,0.05947737,20.19704,20.19704
18,1800,8.503585,0.0593742,20.033943,20.033943
19,1900,8.504577,0.05929504,19.872683,19.872683
20,2000,8.512974,0.05927992,19.682932,19.682932
21,2100,8.524345,0.05924097,19.544962,19.544962
22,2200,8.532046,0.059131578,19.445461,19.445461
23,2300,8.523851,0.059265025,19.373562,19.373562
24,2400,8.529926,0.059168994,19.265705,19.265705
25,2500,8.531162,0.05904781,19.19528,19.19528
26,2600,8.538022,0.059031866,19.08463,19.08463
27,2700,8.539398,0.05901273,18.979715,18.979715
28,2800,8.544241,0.058909707,18.909174,18.909174
29,2900,8.540457,0.05895331,18.855566,18.855566
30,3000,8.540229,0.059033193,18.79236,18.79236
31,3100,8.544611,0.05876083,18.746729,18.746729
32,3200,8.549612,0.058768656,18.693607,18.693607
33,3300,8.54696,0.05910559,18.651684,18.651684
34,3400,8.557069,0.0587836,18.617767,18.617767
35,3500,8.552247,0.05887947,18.592112,18.592112
36,3600,8.553349,0.058873195,18.564537,18.564537
37,3700,8.549147,0.05896,18.553738,18.553738
38,3800,8.551729,0.058879394,18.505926,18.505926
39,3900,8.549148,0.058862105,18.468462,18.468462
40,4000,8.551625,0.058904454,18.425259,18.425259
41,4100,8.563183,0.058610015,18.394697,18.394697
42,4200,8.555374,0.05871306,18.337929,18.337929
43,4300,8.546028,0.058947455,18.295612,18.295612
44,4400,8.54662,0.058733497,18.24033,18.24033
45,4500,8.548774,0.058680292,18.160738,18.160738
46,4600,8.546467,0.058471385,18.081457,18.081457
47,4700,8.53826,0.058828477,18.012156,18.012156
48,4800,8.536732,0.05860284,17.961376,17.961376
49,4900,8.538004,0.058545,17.926157,17.926157
50,5000,8.53019,0.05859136,17.910055,17.910055
51,5100,8.524525,0.058636837,17.903122,17.903122
52,5200,8.521162,0.058635164,17.899866,17.899866
53,5300,8.5213995,0.058484633,17.900946,17.900946
54,5400,8.516352,0.05859821,17.884245,17.884245
55,5500,8.522674,0.058381014,17.863756,17.863756
56,5600,8.5153475,0.05840817,17.871344,17.871344
57,5700,8.516712,0.058414746,17.847834,17.847834
58,5800,8.510747,0.058482435,17.82932,17.82932
59,5900,8.509877,0.058580942,17.824064,17.824064
60,6000,8.509033,0.058491006,17.798706,17.798706
61,6100,8.5127,0.058463506,17.81084,17.81084
62,6200,8.515711,0.058284026,17.820988,17.820988
63,6300,8.516224,0.05838295,17.824064,17.824064
64,6400,8.511108,0.05855065,17.821684,17.821684
65,6500,8.517945,0.058324143,17.819452,17.819452
66,6600,8.519157,0.058232114,17.816654,17.816654
67,6700,8.519171,0.058346927,17.80592,17.80592
68,6800,8.513255,0.05840078,17.8007,17.8007
69,6900,8.515884,0.058269583,17.789307,17.789307
70,7000,8.514679,0.05837307,17.776384,17.776384
71,7100,8.5130625,0.05829576,17.77378,17.77378
72,7200,8.513066,0.058296286,17.771349,17.771349
73,7300,8.509453,0.058104824,17.76549,17.76549
74,7400,8.509318,0.05825975,17.763206,17.763206
75,7500,8.506322,0.058258437,17.761232,17.761232
76,7600,8.509383,0.05828564,17.763966,17.763966
77,7700,8.502551,0.058344018,17.766413,17.766413
78,7800,8.509205,0.058236882,17.76616,17.76616
79,7900,8.50561,0.058272734,17.762543,17.762543
80,8000,8.508602,0.058213197,17.755877,17.755877
81,8100,8.514035,0.05809797,17.752008,17.752008
82,8200,8.506379,0.0581607,17.749393,17.749393
83,8300,8.505581,0.05822114,17.749025,17.749025
84,8400,8.510425,0.05825569,17.747892,17.747892
85,8500,8.510294,0.05820712,17.744705,17.744705
86,8600,8.508069,0.05822859,17.74006,17.74006
87,8700,8.508515,0.058224138,17.736204,17.736204
88,8800,8.508522,0.058134988,17.740225,17.740225
89,8900,8.510866,0.058255058,17.74286,17.74286
90,9000,8.506359,0.058318336,17.737223,17.737223
91,9100,8.509544,0.058184564,17.739067,17.739067
92,9200,8.509789,0.058214463,17.735628,17.735628
93,9300,8.50855,0.05822811,17.735266,17.735266
94,9400,8.502851,0.05810104,17.729456,17.729456
95,9500,8.504535,0.05814343,17.729422,17.729422
96,9600,8.501525,0.058220707,17.719322,17.719322
97,9700,8.504184,0.058112662,17.719141,17.719141
98,9800,8.503365,0.058159687,17.720316,17.720316
99,9900,8.504285,0.058079485,17.725187,17.725187
