,Iteration,Loss,Proton_Entropy,Neutron_Entropy,Regularization
482,48200,0.009472789,1.0878091,1.0768412,0.043293007
483,48300,0.009552303,1.0878023,1.0769027,0.0432941
484,48400,0.009568271,1.0877653,1.0768324,0.043291952
485,48500,0.009588406,1.0876477,1.0767909,0.043288775
486,48600,0.009735379,1.0877004,1.0768483,0.043290973
487,48700,0.009638496,1.0876462,1.0768152,0.043289233
488,48800,0.0096901255,1.087684,1.0767537,0.043288756
489,48900,0.009658466,1.0876263,1.0768285,0.0432891
490,49000,0.009686954,1.0876185,1.0767276,0.043286923
491,49100,0.0098441355,1.0875835,1.0768499,0.04328867
492,49200,0.009729803,1.0875142,1.0768282,0.04328685
493,49300,0.009768416,1.0874864,1.0767134,0.043283995
494,49400,0.009806929,1.0875527,1.0767676,0.043286406
495,49500,0.009817209,1.0875144,1.0767288,0.043284863
496,49600,0.009866913,1.0874962,1.0768298,0.043286517
497,49700,0.009880212,1.0874736,1.0768609,0.04328669
498,49800,0.009891238,1.0875548,1.0768025,0.043287143
499,49900,0.0097856,1.0874428,1.0766771,0.043282393
