,Iteration,Loss,Train_Loss,a_entropy,b_entropy
0,0,9.625807,8.831178,47.90728,47.90728
1,100,16.575178,1.5583205,48.105747,48.105747
2,200,10.56941,1.5214257,45.032005,45.032005
3,300,4.0084057,1.4897974,29.669796,29.669796
4,400,2.1973603,1.4683316,14.481308,14.481308
5,500,2.0087583,1.46484,11.361605,11.361605
6,600,1.9462415,1.4628189,9.960218,9.960218
7,700,1.9330536,1.4632266,9.931469,9.931469
8,800,1.9280661,1.4628812,9.932663,9.932663
9,900,1.9280254,1.4632864,9.933908,9.933908
10,1000,1.9282439,1.4621909,9.93417,9.93417
11,1100,1.9280123,1.4630417,9.935045,9.935045
12,1200,1.9285091,1.4622412,9.9349785,9.9349785
13,1300,1.9281422,1.4625981,9.935109,9.935109
14,1400,1.9265721,1.462428,9.934709,9.934709
15,1500,1.9248898,1.4625186,9.934406,9.934406
16,1600,1.9264385,1.462826,9.934288,9.934288
17,1700,1.9256126,1.4632447,9.933783,9.933783
18,1800,1.9275777,1.4623234,9.934006,9.934006
19,1900,1.9273316,1.4624289,9.932961,9.932961
20,2000,1.9294646,1.4652357,9.933394,9.933394
21,2100,1.926706,1.4624759,9.932981,9.932981
22,2200,1.9270469,1.4630198,9.932969,9.932969
23,2300,1.9240497,1.462372,9.932549,9.932549
24,2400,1.9289072,1.4647348,9.93209,9.93209
25,2500,1.9263458,1.4637202,9.932066,9.932066
26,2600,1.9248993,1.4629642,9.932258,9.932258
27,2700,1.922305,1.4630618,9.931188,9.931188
28,2800,1.9247756,1.463209,9.930533,9.930533
29,2900,1.923156,1.4635173,9.930766,9.930766
30,3000,1.9209337,1.4627123,9.92964,9.92964
31,3100,1.9207995,1.4628935,9.92953,9.92953
32,3200,1.9234916,1.4643296,9.930439,9.930439
33,3300,1.9234048,1.4637682,9.929544,9.929544
34,3400,1.9221952,1.4633428,9.92883,9.92883
35,3500,1.9219564,1.4644024,9.929544,9.929544
36,3600,1.9207827,1.4625763,9.929388,9.929388
37,3700,1.9220532,1.4622875,9.928572,9.928572
38,3800,1.9218154,1.4626396,9.928877,9.928877
39,3900,1.922145,1.4626321,9.929393,9.929393
40,4000,1.9202949,1.46227,9.928837,9.928837
41,4100,1.9227663,1.4624985,9.928281,9.928281
42,4200,1.9221524,1.4635994,9.928995,9.928995
43,4300,1.9211408,1.4620585,9.928642,9.928642
44,4400,1.9204626,1.4624518,9.928241,9.928241
45,4500,1.9192326,1.4630076,9.92853,9.92853
46,4600,1.9233624,1.4641793,9.928714,9.928714
47,4700,1.918466,1.4622236,9.928137,9.928137
48,4800,1.9203963,1.4620988,9.928372,9.928372
49,4900,1.9206402,1.4621603,9.929073,9.929073
50,5000,1.9191991,1.4624813,9.92903,9.92903
51,5100,1.9182816,1.4633104,9.92839,9.92839
52,5200,1.9208889,1.4620289,9.928046,9.928046
53,5300,1.9214513,1.4625819,9.928101,9.928101
54,5400,1.9193786,1.4629221,9.928474,9.928474
55,5500,1.9206494,1.4630443,9.928455,9.928455
56,5600,1.9207021,1.4617438,9.928058,9.928058
57,5700,1.9210141,1.4619684,9.927629,9.927629
58,5800,1.9219351,1.4629691,9.928264,9.928264
59,5900,1.920981,1.4629087,9.928425,9.928425
60,6000,1.9197255,1.4627688,9.928124,9.928124
61,6100,1.919598,1.4619911,9.928257,9.928257
62,6200,1.9218879,1.4632589,9.928022,9.928022
63,6300,1.9207635,1.4622324,9.9280815,9.9280815
64,6400,1.9193368,1.4635292,9.928233,9.928233
65,6500,1.9213867,1.4618299,9.928271,9.928271
66,6600,1.9224766,1.4628701,9.927878,9.927878
67,6700,1.9241533,1.4636018,9.928474,9.928474
68,6800,1.9205482,1.4617387,9.928285,9.928285
69,6900,1.9211335,1.461875,9.927982,9.927982
70,7000,1.9191673,1.4623784,9.92816,9.92816
71,7100,1.9215295,1.4620216,9.927971,9.927971
72,7200,1.9197254,1.4627869,9.927954,9.927954
73,7300,1.9202229,1.4622467,9.928205,9.928205
74,7400,1.9224824,1.462453,9.928051,9.928051
75,7500,1.923515,1.4631197,9.928113,9.928113
76,7600,1.9198095,1.4619962,9.92775,9.92775
77,7700,1.9204482,1.4617212,9.927729,9.927729
78,7800,1.9214611,1.4619572,9.92816,9.92816
79,7900,1.9202912,1.4623374,9.927733,9.927733
80,8000,1.9219127,1.4622844,9.927781,9.927781
81,8100,1.9205405,1.4616791,9.9284315,9.9284315
82,8200,1.9236144,1.4627622,9.927492,9.927492
83,8300,1.9199748,1.4627883,9.927733,9.927733
84,8400,1.9232613,1.4629468,9.928394,9.928394
85,8500,1.9209758,1.4618806,9.92792,9.92792
86,8600,1.9208175,1.4621363,9.927883,9.927883
87,8700,1.9222112,1.4626057,9.92771,9.92771
88,8800,1.9189873,1.462926,9.927807,9.927807
89,8900,1.9227688,1.4617804,9.927679,9.927679
90,9000,1.9196564,1.4615238,9.927409,9.927409
91,9100,1.9189528,1.4615238,9.928343,9.928343
92,9200,1.9212806,1.461634,9.929736,9.929736
93,9300,1.919322,1.4614996,9.9275255,9.9275255
94,9400,1.9191738,1.461521,9.927485,9.927485
95,9500,1.9205343,1.4621123,9.927909,9.927909
96,9600,1.923292,1.463105,9.928527,9.928527
97,9700,1.9254009,1.4645338,9.928794,9.928794
98,9800,1.9198914,1.4617958,9.927241,9.927241
99,9900,1.9240384,1.4655943,9.928714,9.928714
