,Iteration,Loss,Train_Loss,a_entropy,b_entropy
0,0,4.0933914,3.2101855,47.676563,47.676563
1,100,7.2464066,0.05643191,40.267136,40.267136
2,200,7.936346,0.04985529,26.770617,26.770617
3,300,8.184574,0.04810677,21.601917,21.601917
4,400,8.277947,0.047222164,19.405474,19.405474
5,500,8.32772,0.046622235,18.063734,18.063734
6,600,8.352487,0.04624875,17.221405,17.221405
7,700,8.371207,0.04590135,16.790514,16.790514
8,800,8.376691,0.045634314,16.432716,16.432716
9,900,8.378467,0.045292914,16.216694,16.216694
10,1000,8.385612,0.04515805,16.084486,16.084486
11,1100,8.398934,0.045107234,15.936589,15.936589
12,1200,8.408863,0.04506044,15.809489,15.809489
13,1300,8.423783,0.044818323,15.705806,15.705806
14,1400,8.429317,0.044884253,15.61113,15.61113
15,1500,8.444878,0.04470525,15.489537,15.489537
16,1600,8.455735,0.0445741,15.342871,15.342871
17,1700,8.459023,0.04471423,15.204228,15.204228
18,1800,8.468032,0.044604905,15.07284,15.07284
19,1900,8.483806,0.04472233,14.954327,14.954327
20,2000,8.499027,0.044616062,14.861545,14.861545
21,2100,8.517239,0.044677395,14.752255,14.752255
22,2200,8.524578,0.044766564,14.6326475,14.6326475
23,2300,8.543138,0.044619124,14.524337,14.524337
24,2400,8.553167,0.04466542,14.389299,14.389299
25,2500,8.550828,0.044816833,14.227194,14.227194
26,2600,8.561188,0.044594944,14.1199,14.1199
27,2700,8.567507,0.04446289,14.049247,14.049247
28,2800,8.567646,0.04484091,13.975757,13.975757
29,2900,8.572746,0.044770785,13.896991,13.896991
30,3000,8.575879,0.044585485,13.82849,13.82849
31,3100,8.567168,0.044630796,13.792257,13.792257
32,3200,8.553824,0.044885095,13.786964,13.786964
33,3300,8.567212,0.04439341,13.777961,13.777961
34,3400,8.554959,0.04465711,13.772232,13.772232
35,3500,8.551954,0.044711832,13.74886,13.74886
36,3600,8.56402,0.044538066,13.7322645,13.7322645
37,3700,8.560437,0.044479087,13.725014,13.725014
38,3800,8.566156,0.044461038,13.700298,13.700298
39,3900,8.563882,0.044399764,13.691735,13.691735
40,4000,8.562194,0.044440355,13.680622,13.680622
41,4100,8.556118,0.04453358,13.672411,13.672411
42,4200,8.55432,0.04452612,13.66732,13.66732
43,4300,8.557084,0.04451434,13.661498,13.661498
44,4400,8.559082,0.044436425,13.65204,13.65204
45,4500,8.562002,0.04442003,13.646632,13.646632
46,4600,8.56385,0.044263296,13.645526,13.645526
47,4700,8.551183,0.04453186,13.638662,13.638662
48,4800,8.5634,0.04432458,13.621355,13.621355
49,4900,8.560509,0.04447021,13.609201,13.609201
50,5000,8.563788,0.044268105,13.600593,13.600593
51,5100,8.567236,0.04432145,13.587681,13.587681
52,5200,8.568066,0.04439648,13.573784,13.573784
53,5300,8.567396,0.04430537,13.568332,13.568332
54,5400,8.572981,0.044314623,13.558821,13.558821
55,5500,8.578348,0.044233657,13.554864,13.554864
56,5600,8.574368,0.04421495,13.553979,13.553979
57,5700,8.583115,0.04429525,13.539131,13.539131
58,5800,8.577372,0.044474978,13.536853,13.536853
59,5900,8.582223,0.044387367,13.534833,13.534833
60,6000,8.583095,0.044131536,13.530536,13.530536
61,6100,8.576283,0.04439674,13.528045,13.528045
62,6200,8.579648,0.044328492,13.520954,13.520954
63,6300,8.582907,0.044269342,13.511226,13.511226
64,6400,8.581025,0.044428382,13.50565,13.50565
65,6500,8.582933,0.04427023,13.507647,13.507647
66,6600,8.585238,0.044389386,13.50217,13.50217
67,6700,8.589727,0.044073097,13.497584,13.497584
68,6800,8.580596,0.044333756,13.502955,13.502955
69,6900,8.587094,0.044203915,13.499929,13.499929
70,7000,8.586984,0.044151545,13.495607,13.495607
71,7100,8.57916,0.04429809,13.49899,13.49899
72,7200,8.584139,0.044312853,13.499231,13.499231
73,7300,8.588644,0.04419548,13.503159,13.503159
74,7400,8.580582,0.04432638,13.498308,13.498308
75,7500,8.590245,0.044240907,13.493884,13.493884
76,7600,8.586363,0.044250883,13.49175,13.49175
77,7700,8.58988,0.044361353,13.469439,13.469439
78,7800,8.5954895,0.04420803,13.461301,13.461301
79,7900,8.594369,0.04426524,13.459652,13.459652
80,8000,8.596563,0.04420146,13.455919,13.455919
81,8100,8.592574,0.044274867,13.456921,13.456921
82,8200,8.59059,0.044356823,13.456997,13.456997
83,8300,8.59037,0.044293236,13.456442,13.456442
84,8400,8.594365,0.044287838,13.453962,13.453962
85,8500,8.593192,0.044316057,13.453298,13.453298
86,8600,8.595434,0.044198472,13.451406,13.451406
87,8700,8.596743,0.044215146,13.453728,13.453728
88,8800,8.591961,0.044261307,13.45547,13.45547
89,8900,8.594543,0.044201225,13.455326,13.455326
90,9000,8.595678,0.044217445,13.456888,13.456888
91,9100,8.594134,0.044287905,13.452221,13.452221
92,9200,8.58799,0.044252027,13.447328,13.447328
93,9300,8.587912,0.04431581,13.442705,13.442705
94,9400,8.59065,0.044187646,13.4391575,13.4391575
95,9500,8.591922,0.044254474,13.440344,13.440344
96,9600,8.594296,0.04429282,13.433894,13.433894
97,9700,8.588343,0.04438007,13.430038,13.430038
98,9800,8.595679,0.044135064,13.434234,13.434234
99,9900,8.5940485,0.044215437,13.425697,13.425697
