,Iteration,Loss,Train_Loss,a_entropy,b_entropy
0,0,4.14417,3.6254532,47.917053,47.917053
1,100,7.3883,0.11164082,47.600716,47.600716
2,200,6.395249,0.09738938,45.9962,45.9962
3,300,4.902495,0.090052396,41.821342,41.821342
4,400,2.861689,0.08218755,32.007786,32.007786
5,500,1.09313,0.07502752,18.375002,18.375002
6,600,0.64383537,0.07261348,12.7668,12.7668
7,700,0.36776412,0.066813335,9.744385,9.744385
8,800,0.30131865,0.06428724,7.9701276,7.9701276
9,900,0.30069378,0.06386031,7.906256,7.906256
10,1000,0.303062,0.063710034,7.906484,7.906484
11,1100,0.3040342,0.0635447,7.907133,7.907133
12,1200,0.30573368,0.06350776,7.908614,7.908614
13,1300,0.3063606,0.0634931,7.909014,7.909014
14,1400,0.30790883,0.06339587,7.909778,7.909778
15,1500,0.3083726,0.063393,7.9107347,7.9107347
16,1600,0.30915105,0.063297346,7.9107265,7.9107265
17,1700,0.30870923,0.063291505,7.9109154,7.9109154
18,1800,0.3086084,0.063332476,7.9106536,7.9106536
19,1900,0.30982882,0.063312925,7.9104133,7.9104133
20,2000,0.3115845,0.0632319,7.9103913,7.9103913
21,2100,0.31177273,0.06315453,7.9102044,7.9102044
22,2200,0.31345114,0.063200854,7.9103584,7.9103584
23,2300,0.31272665,0.06312016,7.9102855,7.9102855
24,2400,0.31309122,0.063178115,7.909748,7.909748
25,2500,0.31285915,0.06316803,7.9098682,7.9098682
26,2600,0.31334037,0.063155584,7.909942,7.909942
27,2700,0.31404445,0.063187286,7.9097953,7.9097953
28,2800,0.3134868,0.06319301,7.9099174,7.9099174
29,2900,0.31355727,0.063174576,7.9100723,7.9100723
30,3000,0.31230026,0.06311641,7.909448,7.909448
31,3100,0.3125639,0.06308336,7.9099345,7.9099345
32,3200,0.31401446,0.063140094,7.9095993,7.9095993
33,3300,0.31221095,0.063085936,7.9096594,7.9096594
34,3400,0.31222054,0.06311393,7.9096823,7.9096823
35,3500,0.31348327,0.063157685,7.9092994,7.9092994
36,3600,0.31292734,0.063114904,7.908822,7.908822
37,3700,0.31237212,0.06314041,7.909406,7.909406
38,3800,0.31299114,0.06308805,7.909267,7.909267
39,3900,0.31223044,0.06313269,7.909159,7.909159
40,4000,0.31157866,0.06310724,7.9094105,7.9094105
41,4100,0.31283584,0.06306917,7.909374,7.909374
42,4200,0.312715,0.063025996,7.9091783,7.9091783
43,4300,0.31182677,0.06306108,7.909286,7.909286
44,4400,0.3116241,0.06315194,7.90918,7.90918
45,4500,0.31285405,0.06305757,7.9088163,7.9088163
46,4600,0.31141096,0.06304945,7.9094043,7.9094043
47,4700,0.31207666,0.0630598,7.909026,7.909026
48,4800,0.31209207,0.06313436,7.909161,7.909161
49,4900,0.31178716,0.06305249,7.9093614,7.9093614
50,5000,0.31175306,0.06302644,7.909073,7.909073
51,5100,0.31267586,0.063096605,7.909942,7.909942
52,5200,0.3114594,0.06304722,7.9097514,7.9097514
53,5300,0.31249735,0.06315959,7.9093294,7.9093294
54,5400,0.31181094,0.06312331,7.909552,7.909552
55,5500,0.31286222,0.06302864,7.9097743,7.9097743
56,5600,0.31321266,0.06311182,7.9095063,7.9095063
57,5700,0.3115874,0.0630068,7.909323,7.909323
58,5800,0.31209272,0.062989675,7.909354,7.909354
59,5900,0.3134357,0.06305859,7.9096045,7.9096045
