,Iteration,Loss,Train_Loss,a_entropy,b_entropy
0,0,4.1671524,3.6421235,47.89774,47.89774
1,100,7.1559296,0.11567922,47.836563,47.836563
2,200,5.578451,0.09840564,45.759964,45.759964
3,300,2.992805,0.08550864,36.891064,36.891064
4,400,0.9712463,0.076965354,20.199728,20.199728
5,500,0.34449688,0.06983867,9.935556,9.935556
6,600,0.2507506,0.066736154,8.438931,8.438931
7,700,0.22825475,0.06588167,7.8691072,7.8691072
8,800,0.23262051,0.06574856,7.850389,7.850389
9,900,0.2339808,0.06568734,7.8514385,7.8514385
10,1000,0.23526189,0.065583386,7.8519745,7.8519745
11,1100,0.23694056,0.065497406,7.851922,7.851922
12,1200,0.23910353,0.065430135,7.8511076,7.8511076
13,1300,0.24012539,0.06538536,7.85139,7.85139
14,1400,0.23965655,0.06530535,7.852781,7.852781
15,1500,0.23931003,0.06526404,7.8543143,7.8543143
16,1600,0.23983368,0.06534472,7.854521,7.854521
17,1700,0.24004816,0.06528669,7.8541684,7.8541684
18,1800,0.24071935,0.065339915,7.853899,7.853899
19,1900,0.24024142,0.065320455,7.8537416,7.8537416
20,2000,0.24077342,0.06521543,7.853491,7.853491
21,2100,0.24047816,0.06526887,7.8534684,7.8534684
22,2200,0.24033086,0.06522679,7.852942,7.852942
23,2300,0.24109529,0.06527064,7.8528275,7.8528275
24,2400,0.2406543,0.065137774,7.853133,7.853133
25,2500,0.24088216,0.06521178,7.852465,7.852465
26,2600,0.24129727,0.065190166,7.8521404,7.8521404
27,2700,0.24104929,0.065267295,7.8521395,7.8521395
28,2800,0.24041405,0.065082766,7.8524165,7.8524165
29,2900,0.24075176,0.06521786,7.852189,7.852189
30,3000,0.24072339,0.0651541,7.8519073,7.8519073
31,3100,0.2412104,0.0652351,7.8512073,7.8512073
32,3200,0.24118623,0.0652017,7.8522797,7.8522797
33,3300,0.2405518,0.065108694,7.851482,7.851482
34,3400,0.24108668,0.06509775,7.8525586,7.8525586
35,3500,0.24138159,0.06508236,7.851933,7.851933
36,3600,0.2418,0.0651168,7.8517966,7.8517966
37,3700,0.24159388,0.06507286,7.8519964,7.8519964
38,3800,0.24131732,0.06507799,7.851929,7.851929
39,3900,0.24220766,0.06512223,7.852068,7.852068
40,4000,0.24188097,0.06513893,7.8524127,7.8524127
41,4100,0.24142681,0.06503673,7.8520937,7.8520937
42,4200,0.24189223,0.06517596,7.852343,7.852343
43,4300,0.24110901,0.065136686,7.851965,7.851965
44,4400,0.24090543,0.06514752,7.8511953,7.8511953
45,4500,0.24207783,0.0651041,7.852212,7.852212
46,4600,0.24147677,0.06516086,7.8519835,7.8519835
47,4700,0.2419897,0.06504366,7.851956,7.851956
48,4800,0.24188107,0.06507883,7.8527155,7.8527155
49,4900,0.24214634,0.06516624,7.852206,7.852206
50,5000,0.2433286,0.06517477,7.852905,7.852905
51,5100,0.24406672,0.06504284,7.852433,7.852433
52,5200,0.24258493,0.06505322,7.8525567,7.8525567
53,5300,0.24260364,0.06499288,7.852102,7.852102
54,5400,0.24204208,0.06499206,7.8515887,7.8515887
55,5500,0.24259669,0.064981624,7.852433,7.852433
56,5600,0.24228731,0.06502718,7.852377,7.852377
57,5700,0.24371755,0.0650594,7.8523974,7.8523974
58,5800,0.24331963,0.06503131,7.8521237,7.8521237
59,5900,0.24271452,0.06507948,7.8522887,7.8522887
60,6000,0.24207503,0.06506699,7.852169,7.852169
61,6100,0.2426338,0.06493826,7.852315,7.852315
62,6200,0.2438832,0.06509533,7.8520846,7.8520846
63,6300,0.2427821,0.065026455,7.852311,7.852311
64,6400,0.24282522,0.065016694,7.8524146,7.8524146
65,6500,0.24212284,0.0650258,7.8526034,7.8526034
66,6600,0.24342145,0.06502889,7.8520737,7.8520737
67,6700,0.24392477,0.06501531,7.851935,7.851935
68,6800,0.24177642,0.06500159,7.852611,7.852611
69,6900,0.2429335,0.06502061,7.8522267,7.8522267
70,7000,0.24258989,0.06511341,7.8521743,7.8521743
71,7100,0.24278454,0.065056786,7.8524046,7.8524046
72,7200,0.2435157,0.065036714,7.852755,7.852755
73,7300,0.24264446,0.06500194,7.852255,7.852255
