,Iteration,Loss,Train_Loss,a_entropy,b_entropy
0,0,4.15441,3.6275532,47.768486,47.768486
1,100,7.2680516,0.11367747,47.726944,47.726944
2,200,5.0566306,0.09385911,43.215176,43.215176
3,300,1.5965314,0.07624893,25.47143,25.47143
4,400,0.4688947,0.06688355,13.845103,13.845103
5,500,0.35616684,0.06543078,11.36161,11.36161
6,600,0.2921907,0.06453743,9.21408,9.21408
7,700,0.26967084,0.0644,8.2056,8.2056
8,800,0.26465216,0.06400736,7.9572926,7.9572926
9,900,0.26685217,0.06380658,7.9576015,7.9576015
10,1000,0.26712993,0.06371003,7.957376,7.957376
11,1100,0.26747054,0.06362537,7.9572716,7.9572716
12,1200,0.2675316,0.06358179,7.9576077,7.9576077
13,1300,0.26811585,0.063568175,7.9575696,7.9575696
14,1400,0.2678477,0.06349585,7.9577436,7.9577436
15,1500,0.2687567,0.06340245,7.957539,7.957539
16,1600,0.26879242,0.063403554,7.95748,7.95748
17,1700,0.26894194,0.063384235,7.9576206,7.9576206
18,1800,0.27049288,0.06342846,7.9574857,7.9574857
19,1900,0.27034888,0.06331424,7.9574747,7.9574747
20,2000,0.27156308,0.06334832,7.957655,7.957655
21,2100,0.2714824,0.06330992,7.9575543,7.9575543
22,2200,0.2713826,0.0633074,7.9575825,7.9575825
23,2300,0.27158588,0.06328447,7.9577684,7.9577684
24,2400,0.27250242,0.063306786,7.957795,7.957795
25,2500,0.27265552,0.0632722,7.957497,7.957497
26,2600,0.2725649,0.06334196,7.9578934,7.9578934
27,2700,0.27286276,0.06329617,7.9577937,7.9577937
28,2800,0.27169213,0.06332742,7.9581065,7.9581065
29,2900,0.27248433,0.06326565,7.958156,7.958156
30,3000,0.27208602,0.06332368,7.958465,7.958465
31,3100,0.27263033,0.06325547,7.958262,7.958262
32,3200,0.27276814,0.06328734,7.9583645,7.9583645
33,3300,0.2726537,0.0632989,7.95829,7.95829
34,3400,0.2730608,0.063234664,7.958535,7.958535
35,3500,0.27243993,0.06331072,7.95859,7.95859
36,3600,0.27331567,0.06332024,7.958588,7.958588
37,3700,0.27220038,0.063197546,7.9583244,7.9583244
38,3800,0.27186656,0.063192,7.9586835,7.9586835
39,3900,0.27221397,0.063233085,7.958431,7.958431
40,4000,0.27227426,0.06324334,7.9582715,7.9582715
41,4100,0.2720449,0.063213825,7.958279,7.958279
42,4200,0.27146536,0.06328941,7.958302,7.958302
43,4300,0.27312002,0.063270986,7.9582105,7.9582105
44,4400,0.2716007,0.063297026,7.9584613,7.9584613
45,4500,0.27184746,0.063254505,7.958287,7.958287
46,4600,0.2726322,0.06341963,7.958287,7.958287
47,4700,0.2719353,0.06317506,7.9582715,7.9582715
48,4800,0.27045584,0.0632168,7.9583383,7.9583383
49,4900,0.27161252,0.06323716,7.958287,7.958287
50,5000,0.27101162,0.06320576,7.9584517,7.9584517
51,5100,0.2717882,0.063242175,7.957994,7.957994
52,5200,0.27169472,0.063166514,7.958139,7.958139
53,5300,0.2714385,0.06325365,7.9580173,7.9580173
54,5400,0.27187535,0.06318901,7.958139,7.958139
55,5500,0.2717176,0.06322484,7.9581976,7.9581976
56,5600,0.27160943,0.063202366,7.9580493,7.9580493
57,5700,0.27133232,0.063191675,7.957818,7.957818
58,5800,0.27206147,0.06316885,7.9580684,7.9580684
59,5900,0.27189362,0.06317898,7.958349,7.958349
60,6000,0.27135578,0.06319099,7.9583855,7.9583855
61,6100,0.2721228,0.06319697,7.9583244,7.9583244
62,6200,0.27179787,0.063163504,7.9581237,7.9581237
63,6300,0.27226943,0.063124254,7.9582396,7.9582396
64,6400,0.27200776,0.06322173,7.9583,7.9583
65,6500,0.27167183,0.063217595,7.9582276,7.9582276
66,6600,0.27254802,0.06318352,7.9582224,7.9582224
67,6700,0.27183804,0.06315567,7.958025,7.958025
68,6800,0.27254224,0.0631616,7.9582376,7.9582376
69,6900,0.2723363,0.06318048,7.9581027,7.9581027
70,7000,0.272441,0.063229874,7.9582295,7.9582295
71,7100,0.27245295,0.063217245,7.958281,7.958281
72,7200,0.2724922,0.06317044,7.958279,7.958279
73,7300,0.2718455,0.06312864,7.958171,7.958171
74,7400,0.27205992,0.06310331,7.9583282,7.9583282
75,7500,0.27273446,0.063203946,7.958309,7.958309
76,7600,0.27298558,0.063239045,7.958207,7.958207
77,7700,0.27172107,0.06313664,7.9582186,7.9582186
78,7800,0.2721327,0.06316182,7.9583263,7.9583263
79,7900,0.27217913,0.063151665,7.958349,7.958349
80,8000,0.27194148,0.06326473,7.958195,7.958195
81,8100,0.2727202,0.06314807,7.9583664,7.9583664
82,8200,0.27194512,0.06312006,7.9584913,7.9584913
83,8300,0.27230388,0.06315876,7.9583473,7.9583473
84,8400,0.27181917,0.06314505,7.958467,7.958467
85,8500,0.27193606,0.06326883,7.958406,7.958406
86,8600,0.2720538,0.06316029,7.958205,7.958205
87,8700,0.27206162,0.06321846,7.958437,7.958437
88,8800,0.27219906,0.0632502,7.958497,7.958497
89,8900,0.27228987,0.063220285,7.9585085,7.9585085
90,9000,0.2723637,0.0631593,7.9587035,7.9587035
91,9100,0.27213734,0.063221626,7.9590325,7.9590325
92,9200,0.27226698,0.06320183,7.9587173,7.9587173
93,9300,0.27229792,0.06317141,7.958611,7.958611
94,9400,0.2717465,0.063213326,7.958622,7.958622
95,9500,0.27217722,0.063141555,7.958816,7.958816
96,9600,0.27272934,0.06318973,7.958679,7.958679
97,9700,0.27214622,0.063155755,7.9586434,7.9586434
98,9800,0.27188507,0.06315877,7.958658,7.958658
99,9900,0.27189234,0.063192755,7.9586926,7.9586926
