,Iteration,Loss,Proton_Entropy,Neutron_Entropy,Regularization
478,47800,0.007902831,1.2500714,1.2203,0.0049407426
479,47900,0.0083775595,1.2502172,1.2205648,0.0049415645
480,48000,0.007870445,1.2499301,1.2202153,0.004940291
481,48100,0.008294101,1.2503215,1.2205949,0.0049418327
482,48200,0.00814231,1.2502352,1.2204645,0.0049413997
483,48300,0.007958174,1.2500095,1.2203053,0.0049406304
484,48400,0.007904055,1.2499019,1.2201483,0.004940101
485,48500,0.0077665225,1.2496549,1.2199777,0.0049392655
486,48600,0.007848867,1.2499049,1.2202512,0.004940313
487,48700,0.008361814,1.2500877,1.2204243,0.004941024
488,48800,0.007933782,1.2496538,1.2199935,0.004939295
489,48900,0.0077004055,1.2497493,1.2200296,0.0049395585
490,49000,0.007999753,1.2498648,1.2202321,0.0049401945
491,49100,0.0078716995,1.2498953,1.2202313,0.0049402537
492,49200,0.007797803,1.2498796,1.220175,0.0049401093
493,49300,0.0080649145,1.2498825,1.2203708,0.0049405065
494,49400,0.00783626,1.2496251,1.2201775,0.0049396055
495,49500,0.008238207,1.2496587,1.2202504,0.0049398188
496,49600,0.0084339455,1.2497084,1.2202903,0.004939998
497,49700,0.007745915,1.2494909,1.2198972,0.004938776
498,49800,0.008140821,1.2496617,1.2202095,0.0049397424
499,49900,0.008465119,1.2498521,1.2205234,0.0049407515
