,Iteration,Loss,Proton_Entropy,Neutron_Entropy,Regularization
470,47000,0.0002735754,1.0165284,1.0137032,0.20302315
471,47100,0.00029664155,1.016625,1.0137451,0.20303702
472,47200,0.00032702184,1.0165234,1.0136733,0.20301966
473,47300,0.0004322982,1.0168451,1.0138727,0.20307179
474,47400,0.00024074732,1.0166609,1.0137128,0.20303737
475,47500,0.0006789079,1.0165585,1.0136516,0.203021
476,47600,0.00037418294,1.0165491,1.013623,0.20301722
477,47700,0.00026289077,1.0165542,1.0136244,0.20301786
478,47800,0.0002824349,1.0165863,1.013638,0.20302244
479,47900,0.00023804844,1.0166929,1.0137092,0.20304023
480,48000,0.00042347002,1.0172743,1.0143619,0.20316362
481,48100,0.0003578725,1.0166122,1.0136174,0.20302296
482,48200,0.000336326,1.016623,1.0135907,0.20302139
483,48300,0.000377757,1.0166751,1.0136352,0.20303102
484,48400,0.00031931928,1.0165775,1.0135425,0.20301199
485,48500,0.0002556068,1.016609,1.0135422,0.20301512
486,48600,0.00032827468,1.0166582,1.0135676,0.20302258
487,48700,0.00025732745,1.0166655,1.0135655,0.2030231
488,48800,0.0024403294,1.0166379,1.0135738,0.20302117
489,48900,0.0005961194,1.0165958,1.0134896,0.20300856
490,49000,0.0002795144,1.0166843,1.0135468,0.2030231
491,49100,0.0004800487,1.0167502,1.0135573,0.20303075
492,49200,0.0005776295,1.0167814,1.0135766,0.20303582
493,49300,0.0004578194,1.0167139,1.0135212,0.20302351
494,49400,0.0006522889,1.0168531,1.0136436,0.20304966
495,49500,0.0004468898,1.01669,1.0134584,0.20301485
496,49600,0.00032017744,1.0167118,1.013482,0.20301938
497,49700,0.00023998549,1.0167253,1.0134739,0.2030199
498,49800,0.00029822107,1.0168437,1.013497,0.20303407
499,49900,0.0017416527,1.01668,1.0133768,0.2030057
500,50000,0.00024458754,1.0166644,1.0133647,0.20300291
501,50100,0.0003199856,1.0168422,1.0134648,0.2030307
502,50200,0.00041364713,1.01675,1.0133758,0.20301257
503,50300,0.00043678825,1.0170146,1.0135959,0.20306106
504,50400,0.0002873616,1.0168612,1.0134116,0.2030273
505,50500,0.0007161071,1.0168124,1.0134495,0.2030262
506,50600,0.00070406724,1.0167444,1.0133568,0.20301013
507,50700,0.00039349648,1.0166786,1.013278,0.20299566
508,50800,0.0002521738,1.0167096,1.0132823,0.20299919
509,50900,0.00032251206,1.0167964,1.0133278,0.20301242
510,51000,0.00029691623,1.0167005,1.0132459,0.20299463
511,51100,0.00040038748,1.0168302,1.0133193,0.20301495
512,51200,0.00033586295,1.0167537,1.0132592,0.20300129
513,51300,0.0011620756,1.0167178,1.0132065,0.20299244
514,51400,0.00026652182,1.0170537,1.0134338,0.20304875
515,51500,0.0004179878,1.0167685,1.0132065,0.20299749
516,51600,0.0012966234,1.0167643,1.0132028,0.20299672
517,51700,0.002094127,1.0172247,1.0137355,0.20309602
518,51800,0.000541165,1.016847,1.0132313,0.20300785
519,51900,0.00060539145,1.0167608,1.0131491,0.20299101
520,52000,0.0007683149,1.0168315,1.0132053,0.20300369
521,52100,0.0005376285,1.0167698,1.0131117,0.20298815
522,52200,0.00038766727,1.0167665,1.0130975,0.2029864
523,52300,0.00038087778,1.0168624,1.0131654,0.2030028
524,52400,0.0005110047,1.0169429,1.0131857,0.20301285
525,52500,0.0008130428,1.016783,1.0130715,0.20298545
526,52600,0.0014121404,1.0168712,1.0131413,0.20300126
527,52700,0.0004715467,1.016791,1.0130159,0.20298068
528,52800,0.00030879152,1.0168277,1.013037,0.20298648
529,52900,0.0003418181,1.0168827,1.0130501,0.20299327
530,53000,0.00029758093,1.0168889,1.0130396,0.20299284
531,53100,0.00043923914,1.0168201,1.0129657,0.20297857
532,53200,0.00032362828,1.0168204,1.0129555,0.20297761
533,53300,0.00096309907,1.016831,1.0129743,0.20298052
534,53400,0.00026096674,1.0168331,1.0129496,0.20297828
535,53500,0.00031137522,1.0169169,1.0129957,0.20299125
536,53600,0.00024347432,1.0168006,1.0128899,0.20296906
537,53700,0.00034546255,1.0169495,1.0130075,0.2029957
538,53800,0.00042136395,1.0168157,1.0128771,0.20296927
539,53900,0.00028438348,1.0168519,1.0128996,0.20297515
540,54000,0.000298441,1.016837,1.0128568,0.20296939
541,54100,0.0002873453,1.016872,1.0128694,0.20297413
542,54200,0.0002524337,1.0168223,1.0128108,0.20296331
543,54300,0.00036870918,1.0168177,1.0127894,0.20296071
544,54400,0.00029067774,1.0168921,1.0128633,0.20297554
545,54500,0.00026214105,1.0169532,1.0128521,0.20298052
546,54600,0.00042020035,1.0168386,1.0127596,0.20295982
547,54700,0.00034530487,1.0168537,1.0127414,0.20295952
548,54800,0.00038397446,1.0168536,1.0127544,0.2029608
549,54900,0.0004910291,1.0168507,1.0127153,0.2029566
550,55000,0.0003387967,1.0168847,1.012714,0.20295988
551,55100,0.00032416452,1.0168858,1.0126789,0.20295647
552,55200,0.00029170822,1.0170121,1.0127362,0.20297484
553,55300,0.00026828516,1.016907,1.0126466,0.20295535
554,55400,0.00032632236,1.0169783,1.0126612,0.20296395
555,55500,0.0003231312,1.016914,1.0125792,0.20294933
556,55600,0.0015162152,1.0171316,1.0128617,0.20299934
557,55700,0.00038218196,1.0169129,1.0125271,0.202944
558,55800,0.00029822526,1.0169688,1.0125526,0.20295215
559,55900,0.00024940295,1.016984,1.0125177,0.20295016
560,56000,0.00042184538,1.0169159,1.0124607,0.20293765
561,56100,0.00027805485,1.0169274,1.0124419,0.20293693
562,56200,0.00037336547,1.0170323,1.0125355,0.20295678
563,56300,0.00032816923,1.0170153,1.012495,0.20295106
564,56400,0.00028640218,1.0169766,1.0124327,0.20294094
565,56500,0.00039976984,1.0169997,1.0124221,0.20294218
566,56600,0.0006360901,1.0173203,1.0127811,0.20301013
567,56700,0.00033397475,1.0170994,1.012488,0.20295873
568,56800,0.00029547696,1.0170432,1.0124162,0.20294595
569,56900,0.00031379558,1.0170791,1.012407,0.20294861
570,57000,0.00030569514,1.017003,1.0123363,0.20293394
571,57100,0.00040605533,1.0172282,1.0125453,0.20297737
572,57200,0.00034431962,1.0170084,1.0123161,0.20293246
573,57300,0.0024116852,1.0169977,1.0122819,0.20292798
574,57400,0.00025205282,1.0170563,1.0123074,0.20293637
575,57500,0.00029477582,1.0171174,1.0123625,0.202948
576,57600,0.00026887996,1.0170217,1.0122288,0.20292507
577,57700,0.0014377992,1.0170572,1.0122795,0.20293367
578,57800,0.00029958232,1.0170394,1.0122,0.20292394
579,57900,0.0003925269,1.0170892,1.0122168,0.2029306
580,58000,0.00041306653,1.0170398,1.0121549,0.20291948
581,58100,0.0002632711,1.0172153,1.0122722,0.20294876
582,58200,0.00028488704,1.0170974,1.012169,0.20292664
583,58300,0.00035165434,1.0170931,1.0121541,0.20292473
584,58400,0.0002990081,1.0170976,1.0121498,0.20292473
585,58500,0.0003919681,1.017089,1.012126,0.2029215
586,58600,0.00032744944,1.0171732,1.0121639,0.2029337
587,58700,0.0006840348,1.0171727,1.0121726,0.20293453
588,58800,0.00028053104,1.0170991,1.0120775,0.20291768
589,58900,0.00095797784,1.0171561,1.0121542,0.20293103
590,59000,0.0002559916,1.0171198,1.0120356,0.20291553
591,59100,0.0002751378,1.0172266,1.0121012,0.20293279
592,59200,0.00040835753,1.0171629,1.0120406,0.20292035
593,59300,0.0004145083,1.017203,1.0120091,0.2029212
594,59400,0.0016725758,1.0171423,1.0120252,0.20291677
595,59500,0.00031014954,1.0171882,1.0119843,0.20291725
596,59600,0.00026361618,1.0172071,1.0119653,0.20291725
597,59700,0.00027022153,1.0171639,1.01192,0.20290838
598,59800,0.00029504893,1.0171756,1.0119137,0.20290892
599,59900,0.00031817477,1.0171777,1.0119064,0.20290843
600,60000,0.00036465554,1.0173117,1.0119753,0.20292869
601,60100,0.00033462758,1.0171839,1.0118546,0.20290385
602,60200,0.0012402481,1.0171856,1.011864,0.20290494
603,60300,0.00060350355,1.0172185,1.0118623,0.20290808
604,60400,0.00035572433,1.0172378,1.0118356,0.20290732
605,60500,0.00038852968,1.0171776,1.0117799,0.20289575
606,60600,0.00030038084,1.0171664,1.0117477,0.2028914
607,60700,0.00033909775,1.0172762,1.0118101,0.20290862
608,60800,0.0002954097,1.0172766,1.011792,0.20290685
609,60900,0.0005996781,1.017396,1.0118778,0.20292738
610,61000,0.00086702284,1.0172005,1.0117134,0.2028914
611,61100,0.00031133654,1.0173215,1.0117706,0.20290922
612,61200,0.00068841607,1.017206,1.011686,0.2028892
613,61300,0.0008517915,1.0173692,1.0118381,0.20292072
614,61400,0.00029358198,1.0172225,1.0116688,0.20288913
615,61500,0.00036630887,1.0172117,1.0116425,0.20288542
616,61600,0.00027818864,1.0172048,1.0116316,0.20288363
617,61700,0.0002814555,1.0172166,1.0116348,0.20288515
618,61800,0.00026789668,1.0173644,1.0116932,0.20290576
619,61900,0.0008556131,1.0173533,1.0117457,0.2029099
620,62000,0.0002709061,1.0172504,1.0116011,0.20288515
621,62100,0.00032307653,1.0174038,1.0116798,0.20290838
622,62200,0.0002707302,1.017276,1.0116094,0.20288853
623,62300,0.00033753857,1.0172929,1.0115924,0.20288853
624,62400,0.00033964333,1.0172019,1.0115192,0.20287211
625,62500,0.00032132753,1.0174031,1.0116553,0.20290585
626,62600,0.00028347224,1.0172583,1.0115049,0.20287633
627,62700,0.00028149728,1.0173264,1.011516,0.20288424
628,62800,0.00036269953,1.0172973,1.0114954,0.20287926
629,62900,0.00044948177,1.0175934,1.0117517,0.2029345
630,63000,0.0009893494,1.0172505,1.0114415,0.2028692
631,63100,0.0023235881,1.017289,1.0114778,0.20287669
632,63200,0.00025741922,1.0172299,1.0113994,0.20286293
633,63300,0.00026397567,1.0173748,1.0115104,0.20288852
634,63400,0.00038827627,1.017276,1.0114129,0.2028689
635,63500,0.00025738502,1.0173576,1.0114404,0.20287982
636,63600,0.00030013005,1.017282,1.0113953,0.20286775
637,63700,0.00094696175,1.0181328,1.0121729,0.20303059
638,63800,0.0005304372,1.0172935,1.0113461,0.20286396
639,63900,0.00034025815,1.0172523,1.0113268,0.20285793
640,64000,0.00026089916,1.0172567,1.0113095,0.20285664
641,64100,0.00033225273,1.0172877,1.0113206,0.20286083
642,64200,0.00039068318,1.0174415,1.0114346,0.20288761
643,64300,0.00027799347,1.0172477,1.0112692,0.20285168
644,64400,0.00038995422,1.017458,1.0114297,0.20288877
645,64500,0.00046575427,1.0172572,1.0112731,0.20285304
646,64600,0.0004014402,1.0172602,1.011259,0.20285192
647,64700,0.00029051644,1.0172977,1.0112673,0.2028565
648,64800,0.00028005865,1.0172782,1.0112338,0.2028512
649,64900,0.00026853223,1.0172652,1.0112178,0.2028483
650,65000,0.0003235917,1.0173316,1.0112461,0.20285778
651,65100,0.00034052882,1.0173336,1.0112284,0.20285621
652,65200,0.0003560005,1.0174608,1.0113137,0.20287745
653,65300,0.00044625395,1.0174763,1.0113132,0.20287895
654,65400,0.00025901356,1.0172406,1.0111561,0.20283966
655,65500,0.00035945678,1.0172783,1.0111547,0.2028433
656,65600,0.00026170517,1.0172805,1.0111558,0.20284362
657,65700,0.00051077135,1.0173831,1.0111939,0.20285769
658,65800,0.00027417476,1.0173901,1.0111829,0.2028573
659,65900,0.00044062085,1.0174463,1.0112213,0.20286675
660,66000,0.00071873545,1.0172318,1.0110927,0.20283246
661,66100,0.00030583944,1.0172963,1.0110967,0.2028393
662,66200,0.0002685012,1.0173191,1.0111142,0.20284334
663,66300,0.00041060537,1.0174143,1.0111344,0.20285487
664,66400,0.00025894414,1.0173088,1.0110825,0.20283914
665,66500,0.00037271687,1.0173408,1.011086,0.20284267
666,66600,0.00041909833,1.0172865,1.0110555,0.2028342
667,66700,0.0002892657,1.0174397,1.0111353,0.2028575
668,66800,0.00028408645,1.0172902,1.0110463,0.20283365
669,66900,0.0004561501,1.0172904,1.0110594,0.202835
670,67000,0.0005311196,1.0175822,1.0112698,0.2028852
671,67100,0.00026976125,1.0172933,1.0110132,0.20283066
672,67200,0.0006199627,1.017569,1.0112277,0.20287967
673,67300,0.00036180095,1.0172633,1.0109961,0.20282593
674,67400,0.0003078895,1.0173347,1.0110315,0.20283662
675,67500,0.00044837926,1.0172515,1.0109872,0.20282388
676,67600,0.000279891,1.0174015,1.0110213,0.20284228
677,67700,0.00062824093,1.0172507,1.0109663,0.20282169
678,67800,0.0009469081,1.017427,1.0110966,0.20285235
679,67900,0.00050718867,1.0173279,1.0109758,0.20283036
680,68000,0.0003993592,1.0172906,1.0109459,0.20282364
681,68100,0.0003255668,1.0173362,1.010957,0.20282932
682,68200,0.00044725108,1.0173173,1.0109677,0.20282851
683,68300,0.00029189402,1.0173216,1.0109354,0.2028257
684,68400,0.00044911247,1.0172381,1.010897,0.20281354
685,68500,0.00054717343,1.0172313,1.0109118,0.20281433
686,68600,0.0003611445,1.0173886,1.0109905,0.2028379
687,68700,0.00029327517,1.0172814,1.0109339,0.20282154
688,68800,0.0015093279,1.0172317,1.0109403,0.2028172
689,68900,0.00025574036,1.0172604,1.0109222,0.20281826
690,69000,0.00033139155,1.0173221,1.0109301,0.20282522
691,69100,0.00034308762,1.0173492,1.0110428,0.20283921
692,69200,0.00045486257,1.0172513,1.0108967,0.2028148
693,69300,0.0002823604,1.0172696,1.0108963,0.20281659
694,69400,0.00067021506,1.0172598,1.0108949,0.20281549
695,69500,0.0006604446,1.0172127,1.0108559,0.20280686
696,69600,0.00025466405,1.017288,1.0108957,0.20281838
697,69700,0.00029672982,1.0173522,1.0109466,0.20282988
698,69800,0.0003809771,1.0173097,1.0109508,0.20282605
699,69900,0.00026471712,1.0172219,1.0108767,0.20280986
700,70000,0.00033086663,1.0173513,1.0109366,0.2028288
701,70100,0.00030176353,1.0172125,1.0108504,0.20280628
702,70200,0.00033574828,1.017224,1.0108523,0.20280762
703,70300,0.00026239408,1.0173829,1.0109942,0.2028377
704,70400,0.0002626928,1.0172065,1.0108458,0.20280524
705,70500,0.0002721634,1.0173515,1.010933,0.20282845
706,70600,0.0010060502,1.0172616,1.010893,0.20281546
707,70700,0.0003846853,1.0173553,1.0109138,0.20282693
708,70800,0.00038505392,1.0172219,1.0108498,0.20280719
709,70900,0.0023245802,1.0172217,1.0108564,0.20280781
710,71000,0.0005363626,1.0175331,1.0110149,0.2028548
711,71100,0.00028071803,1.0172493,1.010836,0.20280853
712,71200,0.0006561241,1.0173378,1.0109068,0.20282446
713,71300,0.0002920234,1.0173197,1.0108898,0.20282094
714,71400,0.0002724693,1.0172712,1.0108776,0.20281486
715,71500,0.0004826111,1.0173014,1.0108734,0.20281748
716,71600,0.0002734566,1.0172302,1.0108275,0.20280576
717,71700,0.00025143058,1.0173447,1.0109051,0.20282498
718,71800,0.0013594232,1.0174968,1.0111097,0.20286064
719,71900,0.0003039448,1.0172801,1.0108548,0.20281349
720,72000,0.0002621265,1.0172609,1.0108409,0.2028102
721,72100,0.00034913968,1.0172051,1.0108109,0.20280161
722,72200,0.0002835755,1.0173708,1.0109174,0.20282884
723,72300,0.0002637489,1.0172766,1.0108521,0.20281287
724,72400,0.0007365113,1.0173188,1.0109448,0.20282637
725,72500,0.00029287394,1.017236,1.0108377,0.20280738
726,72600,0.00026037038,1.017298,1.010892,0.20281902
727,72700,0.00032244978,1.0171965,1.0108211,0.20280175
728,72800,0.00036572167,1.0172331,1.0108582,0.20280914
729,72900,0.00034626538,1.0173533,1.0109121,0.20282654
730,73000,0.00039634912,1.0172578,1.0108548,0.20281127
731,73100,0.00040793995,1.0173391,1.0109669,0.2028306
732,73200,0.00041901975,1.0172174,1.010839,0.20280564
733,73300,0.00029177775,1.0171543,1.0108137,0.2027968
734,73400,0.0003684006,1.0172709,1.0108887,0.20281596
735,73500,0.0004932339,1.0172915,1.010861,0.20281525
736,73600,0.0003175947,1.0172502,1.0108507,0.2028101
737,73700,0.00031313207,1.0172818,1.0108709,0.20281528
738,73800,0.00031600718,1.0172126,1.0108361,0.20280488
739,73900,0.00042222269,1.0174222,1.010974,0.20283961
740,74000,0.00053840084,1.0172228,1.0108268,0.20280495
741,74100,0.00033258536,1.0171925,1.0108056,0.2027998
742,74200,0.0002877835,1.0171359,1.0107902,0.2027926
743,74300,0.00025841454,1.0171405,1.0108025,0.20279431
744,74400,0.00035084394,1.0171299,1.0107907,0.20279208
745,74500,0.00038116117,1.0171251,1.0108069,0.20279323
746,74600,0.00027725322,1.0172604,1.0108781,0.20281386
747,74700,0.0004147815,1.0171331,1.0108067,0.20279399
748,74800,0.00027699806,1.0171547,1.0108138,0.20279685
749,74900,0.00034246402,1.0171304,1.0107977,0.20279281
750,75000,0.00064116676,1.0171465,1.0108246,0.2027971
751,75100,0.00045791612,1.0171126,1.0107995,0.20279121
752,75200,0.00025886277,1.0171535,1.0108308,0.20279841
753,75300,0.00040538874,1.0171193,1.0108047,0.2027924
754,75400,0.00032289725,1.0171294,1.0108095,0.20279388
755,75500,0.0009923883,1.0173393,1.0111696,0.2028509
756,75600,0.0004179388,1.0172744,1.0108514,0.20281258
757,75700,0.0007004837,1.0171402,1.0108575,0.20279975
758,75800,0.00032751053,1.0171695,1.0108427,0.20280123
759,75900,0.00035170204,1.0171243,1.0108141,0.20279384
760,76000,0.00025788415,1.0171766,1.0108502,0.20280269
761,76100,0.000324904,1.0171715,1.0108334,0.2028005
762,76200,0.0002676507,1.0173181,1.0109268,0.2028245
763,76300,0.00028586673,1.0170743,1.0107925,0.20278668
764,76400,0.0009584124,1.0170943,1.0108215,0.20279157
765,76500,0.000996734,1.0170709,1.0108072,0.2027878
766,76600,0.00036216958,1.0171106,1.0108103,0.20279208
767,76700,0.00027021082,1.0171058,1.0108204,0.20279263
768,76800,0.00037356027,1.0173303,1.0108957,0.2028226
769,76900,0.00030678493,1.017082,1.0107661,0.20278482
770,77000,0.00034943686,1.0171936,1.0108062,0.20279999
771,77100,0.00028030926,1.0171089,1.0107908,0.20278998
772,77200,0.00043658327,1.0170823,1.0107634,0.20278458
773,77300,0.0002882585,1.0171053,1.0107852,0.20278907
774,77400,0.0006079468,1.0170674,1.0107461,0.20278135
775,77500,0.00032800803,1.0170453,1.0107102,0.20277555
776,77600,0.00026185025,1.0171677,1.0107665,0.2027934
777,77700,0.00045332132,1.0172102,1.0108095,0.20280199
778,77800,0.00031402762,1.0171988,1.0108027,0.20280015
779,77900,0.00028410196,1.0170919,1.0107505,0.20278426
780,78000,0.00045714382,1.0170664,1.010762,0.20278282
781,78100,0.0002992912,1.0170902,1.0107673,0.20278576
782,78200,0.0003218084,1.0170635,1.0107565,0.20278202
783,78300,0.0005006233,1.0171535,1.0107958,0.20279494
784,78400,0.00030759416,1.0170416,1.0107384,0.20277801
785,78500,0.0002918637,1.0170782,1.0107473,0.20278254
786,78600,0.00029635837,1.0170292,1.0107161,0.20277452
787,78700,0.00038139106,1.0171185,1.0107636,0.20278822
788,78800,0.003077151,1.0170723,1.0108248,0.20278971
789,78900,0.00026097067,1.0170995,1.0107657,0.20278652
790,79000,0.00033341063,1.0170277,1.0107394,0.20277672
791,79100,0.00029294402,1.0170225,1.0107284,0.2027751
792,79200,0.00025733755,1.017025,1.0107503,0.20277753
793,79300,0.0008361122,1.0171738,1.010899,0.20280729
794,79400,0.00040319105,1.017021,1.0107431,0.20277642
795,79500,0.00030512913,1.0174431,1.0110065,0.20284496
796,79600,0.00046012964,1.0170316,1.0107538,0.20277853
797,79700,0.00026163782,1.0170054,1.010752,0.20277575
798,79800,0.0005303364,1.0169979,1.0107608,0.20277587
799,79900,0.000285512,1.0169994,1.0107542,0.20277536
800,80000,0.0002761521,1.0169805,1.0107402,0.20277207
801,80100,0.00031024343,1.017023,1.0107825,0.20278053
802,80200,0.00031494838,1.0169692,1.0107548,0.20277241
803,80300,0.00025866673,1.0171244,1.0108469,0.20279713
804,80400,0.00062423636,1.0169778,1.0107605,0.20277384
805,80500,0.0004367662,1.0170523,1.0107942,0.20278464
806,80600,0.0003022143,1.0170125,1.0107777,0.20277901
807,80700,0.0002758017,1.0169736,1.0107566,0.20277302
808,80800,0.0003203812,1.0170467,1.010788,0.20278347
809,80900,0.0004436957,1.0171171,1.0108366,0.20279537
810,81000,0.0002929039,1.0170653,1.0107926,0.20278578
811,81100,0.00028625375,1.0170071,1.0107731,0.20277801
812,81200,0.0002842544,1.0170478,1.0108055,0.20278533
813,81300,0.0003408034,1.0170014,1.0107704,0.20277719
814,81400,0.00025592247,1.0169822,1.0107621,0.20277444
815,81500,0.00036578573,1.0170306,1.0107942,0.2027825
816,81600,0.00032917882,1.0169879,1.0107604,0.20277484
817,81700,0.00028141745,1.0169649,1.0107551,0.202772
818,81800,0.00032828053,1.016987,1.010766,0.20277528
819,81900,0.00081623497,1.0169679,1.0107802,0.20277481
820,82000,0.0005889048,1.0169528,1.0107487,0.20277014
821,82100,0.0003923099,1.0174569,1.011071,0.20285277
822,82200,0.00051522,1.0170224,1.010776,0.20277984
823,82300,0.00027093763,1.016976,1.010766,0.2027742
824,82400,0.00038298607,1.0170332,1.0108011,0.20278345
825,82500,0.00042755972,1.0169299,1.0107446,0.20276745
826,82600,0.0004890608,1.0169475,1.0107492,0.20276967
827,82700,0.00026204658,1.0169635,1.0107719,0.20277353
828,82800,0.0002999339,1.0169219,1.0107332,0.20276551
829,82900,0.0009222211,1.0169168,1.0107473,0.20276642
830,83000,0.0006788013,1.01692,1.010751,0.20276709
831,83100,0.0002864098,1.016929,1.0107465,0.20276757
832,83200,0.00040321815,1.016913,1.010746,0.2027659
833,83300,0.00027286733,1.0169,1.0107499,0.20276499
834,83400,0.00026705515,1.0169253,1.0107583,0.20276837
835,83500,0.00046035423,1.0170065,1.0108048,0.20278113
836,83600,0.00033438863,1.0168872,1.0107291,0.20276164
837,83700,0.00032813035,1.0168992,1.010744,0.20276432
838,83800,0.0003973992,1.0168757,1.0107286,0.20276044
839,83900,0.0004073592,1.0168757,1.0107272,0.2027603
840,84000,0.00026964804,1.0168732,1.0107232,0.20275965
841,84100,0.00032068082,1.0168841,1.010764,0.2027648
842,84200,0.00047832474,1.0169567,1.0107961,0.20277528
843,84300,0.0002702612,1.0168307,1.0107259,0.20275564
844,84400,0.0006345359,1.0168273,1.0107106,0.20275378
845,84500,0.00038177034,1.0169348,1.0107911,0.20277257
846,84600,0.00064058864,1.0168391,1.0107183,0.20275573
847,84700,0.00029056962,1.016847,1.0107096,0.20275567
848,84800,0.0002735956,1.0168525,1.010732,0.20275846
849,84900,0.0004235833,1.0168276,1.0107104,0.20275378
850,85000,0.00043396567,1.0168246,1.0107157,0.20275402
851,85100,0.0010212304,1.016806,1.0107127,0.20275187
852,85200,0.00046258912,1.0169281,1.0108236,0.20277517
853,85300,0.0002710178,1.0168351,1.010731,0.2027566
854,85400,0.00028601612,1.0168,1.010693,0.2027493
855,85500,0.00031855924,1.0168179,1.0106994,0.20275174
856,85600,0.00035554753,1.0169665,1.0108538,0.20278202
857,85700,0.00030649267,1.0168235,1.0107205,0.20275441
858,85800,0.00027255647,1.0168862,1.010773,0.20276593
859,85900,0.0003233287,1.0168083,1.0107063,0.20275144
860,86000,0.00029782526,1.0168037,1.0107222,0.20275259
861,86100,0.00037629588,1.0167961,1.0107074,0.20275036
862,86200,0.00037772532,1.0167974,1.0106934,0.20274909
863,86300,0.0003662018,1.0168647,1.0107491,0.20276137
864,86400,0.0003817862,1.0167738,1.0106984,0.20274723
865,86500,0.00027771172,1.016809,1.0107082,0.20275174
866,86600,0.00033524,1.0167955,1.0106922,0.20274878
867,86700,0.00040489592,1.0167699,1.0106866,0.20274566
868,86800,0.0004702819,1.0167536,1.0106741,0.20274277
869,86900,0.0009782994,1.0167964,1.0107157,0.2027512
870,87000,0.00034610482,1.0168161,1.010738,0.2027554
871,87100,0.00043563623,1.0167514,1.0106782,0.20274296
872,87200,0.0004177566,1.0168205,1.0107288,0.20275493
873,87300,0.00035028276,1.0167788,1.0106888,0.20274678
874,87400,0.00060567464,1.01676,1.0106697,0.20274296
875,87500,0.0006333376,1.016772,1.0106885,0.20274606
876,87600,0.00033316368,1.0167599,1.010685,0.20274448
877,87700,0.0007118495,1.0167761,1.010701,0.2027477
878,87800,0.00049734244,1.0168047,1.0107307,0.20275354
879,87900,0.00044587132,1.0167412,1.0106901,0.20274313
880,88000,0.001118242,1.0167643,1.0107092,0.20274734
881,88100,0.00043205018,1.0168098,1.0107397,0.20275496
882,88200,0.00038945623,1.0168325,1.0107726,0.2027605
883,88300,0.00027033858,1.0167363,1.0106893,0.20274256
884,88400,0.00071959646,1.016877,1.010862,0.20277391
885,88500,0.0005035673,1.0167432,1.0106926,0.20274357
886,88600,0.00036363772,1.016737,1.0107018,0.20274387
887,88700,0.00042618782,1.016783,1.0107228,0.2027506
888,88800,0.00031605733,1.016727,1.0106835,0.20274106
889,88900,0.00034677505,1.0167606,1.010722,0.20274825
890,89000,0.00027181738,1.0167286,1.0107024,0.2027431
891,89100,0.00026452733,1.0167367,1.0106854,0.20274222
892,89200,0.00063602114,1.016734,1.0107052,0.20274392
893,89300,0.00041044477,1.0167212,1.0106864,0.20274077
894,89400,0.00035899118,1.0167027,1.010687,0.20273896
895,89500,0.00027432345,1.016689,1.0106705,0.20273595
896,89600,0.00026303565,1.0167046,1.0106709,0.20273755
897,89700,0.00035513248,1.0167074,1.0106848,0.20273924
898,89800,0.00036588556,1.0167348,1.0107127,0.20274477
899,89900,0.00030177593,1.0166857,1.0106636,0.20273495
900,90000,0.0005273027,1.0166507,1.0106435,0.20272942
901,90100,0.0002886152,1.0167172,1.0106972,0.20274143
902,90200,0.00049424503,1.0166652,1.0106571,0.20273224
903,90300,0.00035872564,1.0166701,1.0106653,0.20273355
904,90400,0.00033739817,1.0166495,1.0106511,0.20273006
905,90500,0.00027336876,1.0167295,1.0107017,0.2027431
906,90600,0.0003231524,1.0166726,1.0106703,0.20273428
907,90700,0.00028644188,1.0166568,1.0106468,0.20273037
908,90800,0.0007149848,1.0166558,1.0106561,0.20273118
909,90900,0.0002664896,1.0166706,1.0106703,0.2027341
910,91000,0.0002770822,1.0166628,1.0106474,0.20273104
911,91100,0.0002950073,1.0167332,1.0107031,0.20274363
912,91200,0.00029217923,1.0166748,1.0106784,0.20273533
913,91300,0.0003301662,1.0166123,1.0106349,0.20272473
914,91400,0.00038313738,1.0166359,1.010658,0.20272939
915,91500,0.00053264026,1.0166094,1.0106543,0.20272636
916,91600,0.00030704474,1.0166214,1.0106436,0.20272651
917,91700,0.0004120926,1.01662,1.0106457,0.20272659
918,91800,0.00045913958,1.016594,1.0106366,0.20272307
919,91900,0.00032599337,1.0166657,1.0106755,0.20273414
920,92000,0.00030634494,1.0166186,1.010662,0.20272806
921,92100,0.00027114927,1.0166003,1.0106413,0.20272417
922,92200,0.0003186598,1.0165794,1.0106388,0.20272183
923,92300,0.00028327628,1.0165927,1.0106324,0.2027225
924,92400,0.0009976078,1.0165746,1.0106491,0.20272236
925,92500,0.0004096084,1.0166409,1.0106896,0.20273304
926,92600,0.0005864679,1.0165731,1.0106487,0.20272218
927,92700,0.0004158545,1.016618,1.0106761,0.20272942
928,92800,0.00030327402,1.0166144,1.0106845,0.2027299
929,92900,0.00035439455,1.0165715,1.0106418,0.20272134
930,93000,0.0003767719,1.0165969,1.0106653,0.20272623
931,93100,0.00027912445,1.0165486,1.01063,0.20271789
932,93200,0.00036884405,1.0166515,1.0106901,0.20273416
933,93300,0.00033023077,1.0165377,1.0106307,0.20271683
934,93400,0.00028695914,1.0165675,1.0106561,0.20272236
935,93500,0.00027907666,1.0165328,1.0106374,0.20271702
936,93600,0.00042668125,1.0165303,1.0106422,0.20271726
937,93700,0.00041000967,1.0165559,1.0106561,0.20272122
938,93800,0.0002777089,1.0165181,1.0106349,0.20271531
