,Iteration,Loss,Train_Loss,a_entropy,b_entropy
0,0,4.1436396,3.5864294,47.826366,47.826366
1,100,7.392709,0.10553724,47.068264,47.068264
2,200,6.725535,0.09425422,44.183453,44.183453
3,300,5.7356963,0.088618405,39.89726,39.89726
4,400,3.4867902,0.08008742,30.215399,30.215399
5,500,0.95115054,0.06893274,14.700412,14.700412
6,600,0.3884438,0.06345632,8.755416,8.755416
7,700,0.3512453,0.06220057,7.982869,7.982869
8,800,0.35148394,0.061819773,7.973298,7.973298
9,900,0.35498112,0.061583545,7.9735947,7.9735947
10,1000,0.35712472,0.061483476,7.974007,7.974007
11,1100,0.3600761,0.06136173,7.9744635,7.9744635
12,1200,0.36326393,0.061238825,7.974777,7.974777
13,1300,0.36364853,0.061213244,7.9742885,7.9742885
14,1400,0.36409694,0.06119684,7.9745164,7.9745164
15,1500,0.3659709,0.061164953,7.9744177,7.9744177
16,1600,0.36797467,0.061175194,7.9744143,7.9744143
17,1700,0.3691345,0.06113093,7.9745164,7.9745164
18,1800,0.36951232,0.061130658,7.974731,7.974731
19,1900,0.37011263,0.06112564,7.975216,7.975216
20,2000,0.37117854,0.061146405,7.9754157,7.9754157
21,2100,0.37248802,0.0611103,7.975446,7.975446
22,2200,0.3719923,0.06106416,7.9757447,7.9757447
23,2300,0.37076718,0.061054524,7.9756155,7.9756155
24,2400,0.37137085,0.06106312,7.9755793,7.9755793
25,2500,0.3716035,0.06105777,7.975604,7.975604
26,2600,0.37182745,0.060836423,7.975446,7.975446
27,2700,0.3723849,0.06100898,7.9753704,7.9753704
28,2800,0.371415,0.06099459,7.975794,7.975794
29,2900,0.37180677,0.06094407,7.9755588,7.9755588
30,3000,0.3719031,0.060985923,7.9756575,7.9756575
31,3100,0.3729562,0.06104661,7.975528,7.975528
32,3200,0.3722786,0.060965426,7.9755244,7.9755244
33,3300,0.37321022,0.061083164,7.975488,7.975488
34,3400,0.37364736,0.061000902,7.975427,7.975427
35,3500,0.3734195,0.060967654,7.9756556,7.9756556
36,3600,0.37238327,0.060952082,7.975536,7.975536
37,3700,0.3744046,0.060993526,7.975545,7.975545
38,3800,0.37431166,0.06108726,7.975279,7.975279
39,3900,0.37349704,0.06093596,7.9753795,7.9753795
40,4000,0.373293,0.061009336,7.9755187,7.9755187
41,4100,0.37512088,0.060916424,7.9751897,7.9751897
42,4200,0.37401816,0.061072506,7.975188,7.975188
43,4300,0.37501833,0.060919117,7.975509,7.975509
44,4400,0.37484103,0.06108546,7.975327,7.975327
45,4500,0.3744186,0.060948983,7.9754615,7.9754615
46,4600,0.3735475,0.06097202,7.975429,7.975429
47,4700,0.37305003,0.060949236,7.9752617,7.9752617
48,4800,0.3737267,0.060938068,7.9753895,7.9753895
49,4900,0.37509033,0.06098858,7.9754105,7.9754105
50,5000,0.3748081,0.060964555,7.975478,7.975478
51,5100,0.3747986,0.060960583,7.975321,7.975321
52,5200,0.37538373,0.06095352,7.9753017,7.9753017
53,5300,0.3743136,0.061005186,7.9752107,7.9752107
54,5400,0.37636268,0.060936768,7.975321,7.975321
55,5500,0.37529328,0.060933378,7.975347,7.975347
56,5600,0.37623927,0.060858577,7.975296,7.975296
57,5700,0.37402126,0.06091743,7.9753,7.9753
58,5800,0.37538546,0.0609507,7.9752584,7.9752584
59,5900,0.37593648,0.06088629,7.9752088,7.9752088
60,6000,0.37533912,0.0609074,7.9752374,7.9752374
61,6100,0.3743379,0.06099597,7.97499,7.97499
62,6200,0.37487933,0.061010435,7.9751897,7.9751897
63,6300,0.37479025,0.060899414,7.975235,7.975235
64,6400,0.37405214,0.060917735,7.975226,7.975226
65,6500,0.37533444,0.06095411,7.9751573,7.9751573
66,6600,0.37536067,0.060938966,7.975226,7.975226
67,6700,0.37517434,0.06097405,7.975188,7.975188
68,6800,0.3755786,0.06094593,7.9753075,7.9753075
69,6900,0.37351316,0.060932197,7.9753056,7.9753056
70,7000,0.37561196,0.061025105,7.9752774,7.9752774
71,7100,0.37527636,0.06095164,7.9753246,7.9753246
72,7200,0.37497196,0.06093617,7.975347,7.975347
73,7300,0.37527815,0.060969755,7.9752584,7.9752584
74,7400,0.37618494,0.060935404,7.9753075,7.9753075
75,7500,0.37565663,0.060852148,7.9752107,7.9752107
76,7600,0.37597445,0.060966976,7.9752483,7.9752483
77,7700,0.3748828,0.060961366,7.975338,7.975338
78,7800,0.37472233,0.06086932,7.9752183,7.9752183
79,7900,0.3751331,0.060835484,7.975165,7.975165
80,8000,0.37490457,0.060942154,7.975188,7.975188
81,8100,0.37462077,0.060906667,7.9752483,7.9752483
82,8200,0.37503618,0.060896832,7.9751306,7.9751306
83,8300,0.37582323,0.060923133,7.975222,7.975222
84,8400,0.3763562,0.060961317,7.9751687,7.9751687
85,8500,0.37514305,0.060985982,7.975146,7.975146
86,8600,0.37456945,0.06091647,7.9755206,7.9755206
87,8700,0.3752379,0.060938098,7.975205,7.975205
88,8800,0.37597218,0.061026223,7.9751496,7.9751496
89,8900,0.37444073,0.060984664,7.975414,7.975414
90,9000,0.3758223,0.060915537,7.975545,7.975545
91,9100,0.37608248,0.06094432,7.975699,7.975699
92,9200,0.3753612,0.060974374,7.9753876,7.9753876
93,9300,0.37581956,0.060950905,7.9756627,7.9756627
94,9400,0.37635803,0.060961194,7.9754653,7.9754653
95,9500,0.37528798,0.06095256,7.9755893,7.9755893
96,9600,0.375552,0.06091921,7.975659,7.975659
97,9700,0.37581542,0.06098548,7.975458,7.975458
98,9800,0.37454417,0.060910344,7.9754934,7.9754934
99,9900,0.37532717,0.06091974,7.975471,7.975471
