,Iteration,Loss,Train_Loss,a_entropy,b_entropy
0,0,9.547684,8.363995,47.78643,47.78643
1,100,16.986706,1.4955978,45.11994,45.11994
2,200,16.9402,1.4811559,39.678143,39.678143
3,300,17.109924,1.4768296,35.30132,35.30132
4,400,17.225773,1.4743779,32.487797,32.487797
5,500,17.275194,1.4746028,30.582045,30.582045
6,600,17.284092,1.4729973,29.132372,29.132372
7,700,17.28724,1.471876,28.04732,28.04732
8,800,17.24612,1.4741267,27.240202,27.240202
9,900,17.229443,1.4728794,26.51344,26.51344
10,1000,17.236748,1.4714601,25.977333,25.977333
11,1100,17.220114,1.4736729,25.542843,25.542843
12,1200,17.233215,1.4730035,25.17583,25.17583
13,1300,17.235365,1.4710114,24.842684,24.842684
14,1400,17.234726,1.4695215,24.556046,24.556046
15,1500,17.209646,1.4720621,24.292559,24.292559
16,1600,17.19535,1.4700775,24.050016,24.050016
17,1700,17.184195,1.470691,23.82935,23.82935
18,1800,17.18045,1.470116,23.628225,23.628225
19,1900,17.178547,1.4707148,23.438341,23.438341
20,2000,17.159695,1.4687678,23.25499,23.25499
21,2100,17.136791,1.471018,23.06778,23.06778
22,2200,17.100592,1.4706138,22.893755,22.893755
23,2300,17.123623,1.4696236,22.718443,22.718443
24,2400,17.097944,1.4739932,22.535456,22.535456
25,2500,17.111145,1.4689001,22.353462,22.353462
26,2600,17.099432,1.4694736,22.175447,22.175447
27,2700,17.121431,1.4707683,22.011417,22.011417
28,2800,17.100946,1.4698039,21.867521,21.867521
29,2900,17.114588,1.4680586,21.732857,21.732857
30,3000,17.08335,1.4701482,21.604168,21.604168
31,3100,17.108652,1.4684111,21.477055,21.477055
32,3200,17.092495,1.4683361,21.361315,21.361315
33,3300,17.08385,1.4696153,21.25306,21.25306
34,3400,17.065279,1.4695446,21.136877,21.136877
35,3500,17.063412,1.4681088,21.03332,21.03332
36,3600,17.065712,1.4679302,20.9406,20.9406
37,3700,17.06873,1.467742,20.853441,20.853441
38,3800,17.063152,1.4690783,20.775316,20.775316
39,3900,17.058048,1.4681195,20.701965,20.701965
40,4000,17.07107,1.4700179,20.630589,20.630589
41,4100,17.082312,1.4678986,20.562132,20.562132
42,4200,17.069462,1.4675486,20.502872,20.502872
43,4300,17.083303,1.4694891,20.43385,20.43385
44,4400,17.088877,1.4673388,20.375458,20.375458
45,4500,17.067978,1.4703068,20.32165,20.32165
46,4600,17.096123,1.4666737,20.266966,20.266966
47,4700,17.093233,1.467086,20.22823,20.22823
48,4800,17.090235,1.4684428,20.201456,20.201456
49,4900,17.09748,1.4680046,20.173006,20.173006
50,5000,17.100214,1.4689804,20.152042,20.152042
51,5100,17.084925,1.4678007,20.124786,20.124786
52,5200,17.091059,1.4675667,20.099133,20.099133
53,5300,17.077633,1.4677057,20.07924,20.07924
54,5400,17.08984,1.4669236,20.055433,20.055433
55,5500,17.094875,1.4661496,20.027548,20.027548
56,5600,17.089115,1.4684106,20.007488,20.007488
57,5700,17.09594,1.4666121,19.978155,19.978155
58,5800,17.079414,1.4682493,19.953573,19.953573
59,5900,17.092632,1.46815,19.92501,19.92501
60,6000,17.09248,1.4668344,19.907518,19.907518
61,6100,17.097433,1.4679298,19.882387,19.882387
62,6200,17.085878,1.4677513,19.867779,19.867779
63,6300,17.092718,1.4692128,19.844269,19.844269
64,6400,17.077042,1.4690332,19.826824,19.826824
65,6500,17.091797,1.4661225,19.80476,19.80476
66,6600,17.09287,1.4676237,19.77985,19.77985
67,6700,17.087587,1.4669445,19.760618,19.760618
68,6800,17.081207,1.4664254,19.737192,19.737192
69,6900,17.079966,1.467437,19.713509,19.713509
70,7000,17.071512,1.4671698,19.688217,19.688217
71,7100,17.095081,1.4669158,19.659271,19.659271
72,7200,17.084572,1.4671583,19.6307,19.6307
73,7300,17.091478,1.4659561,19.593672,19.593672
74,7400,17.095848,1.4674246,19.55897,19.55897
75,7500,17.084393,1.4685358,19.520401,19.520401
76,7600,17.097042,1.466524,19.485466,19.485466
77,7700,17.10375,1.4662609,19.445099,19.445099
78,7800,17.077698,1.4706879,19.402462,19.402462
79,7900,17.086887,1.4698486,19.3537,19.3537
80,8000,17.104223,1.4661726,19.30459,19.30459
81,8100,17.10617,1.4657774,19.246614,19.246614
82,8200,17.100359,1.468815,19.18563,19.18563
83,8300,17.113266,1.4672934,19.12279,19.12279
84,8400,17.1001,1.4674793,19.061079,19.061079
85,8500,17.109947,1.4658607,19.00058,19.00058
86,8600,17.115522,1.4658855,18.938812,18.938812
87,8700,17.105732,1.4679658,18.886543,18.886543
88,8800,17.102736,1.4681361,18.834633,18.834633
89,8900,17.101616,1.4664364,18.781544,18.781544
90,9000,17.089064,1.4691494,18.737005,18.737005
91,9100,17.09628,1.4651629,18.702465,18.702465
92,9200,17.084732,1.4660347,18.674889,18.674889
93,9300,17.090551,1.4656193,18.65169,18.65169
94,9400,17.070934,1.4663744,18.632587,18.632587
95,9500,17.074326,1.4667177,18.611486,18.611486
96,9600,17.072514,1.4678222,18.595991,18.595991
97,9700,17.08432,1.4665266,18.583212,18.583212
98,9800,17.081465,1.4663405,18.572388,18.572388
99,9900,17.071507,1.4685864,18.562773,18.562773
