,Iteration,Loss,Train_Loss,a_entropy,b_entropy
54,5400,0.2020254,0.06497689,7.8969088,7.8969088
55,5500,0.20215932,0.064826034,7.896366,7.896366
56,5600,0.20170256,0.06481002,7.896014,7.896014
57,5700,0.20180167,0.06480676,7.89669,7.89669
58,5800,0.2020764,0.06491838,7.8961887,7.8961887
59,5900,0.20199735,0.0649053,7.8961196,7.8961196
60,6000,0.20226057,0.064909436,7.896076,7.896076
61,6100,0.20225315,0.064873725,7.895969,7.895969
62,6200,0.20224674,0.06497058,7.8964643,7.8964643
63,6300,0.20155081,0.06483341,7.8964014,7.8964014
64,6400,0.20252389,0.06493719,7.8962517,7.8962517
65,6500,0.20216753,0.06493675,7.896571,7.896571
66,6600,0.20251173,0.06491935,7.8962154,7.8962154
67,6700,0.20198506,0.06486851,7.8965673,7.8965673
68,6800,0.20167185,0.06485441,7.896513,7.896513
69,6900,0.20181412,0.064883724,7.896146,7.896146
70,7000,0.20192824,0.06493015,7.896033,7.896033
71,7100,0.20189393,0.064949706,7.896334,7.896334
72,7200,0.20219316,0.064873174,7.8963003,7.8963003
73,7300,0.20176317,0.064883314,7.8961515,7.8961515
74,7400,0.20141509,0.06485182,7.896114,7.896114
75,7500,0.20176989,0.064859696,7.8961816,7.8961816
76,7600,0.20225468,0.06486115,7.8962545,7.8962545
77,7700,0.20194297,0.06489547,7.8959103,7.8959103
78,7800,0.20196825,0.06488699,7.896208,7.896208
79,7900,0.20196892,0.064850785,7.8962097,7.8962097
80,8000,0.20209786,0.0649337,7.8963847,7.8963847
81,8100,0.20199518,0.06495767,7.896259,7.896259
82,8200,0.20186187,0.06492215,7.8962665,7.8962665
83,8300,0.20207562,0.064888865,7.8962965,7.8962965
84,8400,0.20225742,0.06496973,7.896135,7.896135
85,8500,0.20200254,0.064894535,7.895942,7.895942
86,8600,0.2021195,0.06488366,7.8962398,7.8962398
87,8700,0.20207675,0.064915895,7.896321,7.896321
88,8800,0.202085,0.06482297,7.8963604,7.8963604
89,8900,0.2016008,0.06488481,7.896613,7.896613
90,9000,0.20238055,0.064975895,7.8965034,7.8965034
91,9100,0.20196243,0.06493333,7.8963356,7.8963356
92,9200,0.20221129,0.06491358,7.8962626,7.8962626
93,9300,0.20219459,0.06498922,7.896353,7.896353
94,9400,0.20189102,0.064862974,7.8965316,7.8965316
95,9500,0.20211273,0.0649473,7.896518,7.896518
96,9600,0.2022417,0.064856805,7.8966184,7.8966184
97,9700,0.20175262,0.064812645,7.8966165,7.8966165
98,9800,0.20182236,0.064868264,7.8966823,7.8966823
99,9900,0.20213245,0.06488431,7.896415,7.896415
