,Iteration,Loss,Train_Loss,a_entropy,b_entropy
0,0,4.124611,3.4676335,48.0223,48.0223
1,100,7.502026,0.08737606,45.51318,45.51318
2,200,7.586648,0.07845209,40.30792,40.30792
3,300,7.6461935,0.07619839,36.22076,36.22076
4,400,7.6743746,0.07480208,33.710236,33.710236
5,500,7.7048626,0.07395791,31.915531,31.915531
6,600,7.7269177,0.073287,30.659832,30.659832
7,700,7.7533545,0.07286685,29.571436,29.571436
8,800,7.7808676,0.07262814,28.69946,28.69946
9,900,7.798897,0.0722347,27.952997,27.952997
10,1000,7.815642,0.07206315,27.317942,27.317942
11,1100,7.820749,0.07173133,26.905935,26.905935
12,1200,7.800141,0.07154129,26.51707,26.51707
13,1300,7.734985,0.07105609,26.094074,26.094074
14,1400,7.683335,0.070797816,25.639044,25.639044
15,1500,7.6424723,0.07047455,25.228683,25.228683
16,1600,7.5981913,0.07057818,24.89514,24.89514
17,1700,7.493704,0.0702354,24.651766,24.651766
18,1800,7.3479404,0.06992711,24.321041,24.321041
19,1900,7.207155,0.06972534,23.937517,23.937517
20,2000,7.133185,0.06944911,23.631351,23.631351
21,2100,7.035608,0.06942244,23.260357,23.260357
22,2200,6.9353094,0.069106884,22.804474,22.804474
23,2300,6.8564825,0.068943925,22.47481,22.47481
24,2400,6.779653,0.06890541,22.07665,22.07665
25,2500,6.632707,0.068776526,21.6344,21.6344
26,2600,6.502809,0.06850657,21.284748,21.284748
27,2700,6.3738766,0.06807878,20.996922,20.996922
28,2800,6.1995816,0.06784273,20.5804,20.5804
29,2900,5.697367,0.06761319,19.706696,19.706696
30,3000,4.888055,0.06658974,18.092165,18.092165
31,3100,3.5439181,0.06509734,15.122705,15.122705
32,3200,2.7921855,0.06442271,12.459913,12.459913
33,3300,2.544552,0.06372807,11.343311,11.343311
34,3400,2.4117815,0.06357614,10.70001,10.70001
35,3500,2.306928,0.06323955,10.283676,10.283676
36,3600,2.2172036,0.063237906,9.8757305,9.8757305
37,3700,2.1640592,0.063180536,9.624926,9.624926
38,3800,2.1501925,0.06310796,9.530403,9.530403
39,3900,2.1185803,0.06301142,9.448028,9.448028
40,4000,2.050334,0.062683485,9.310098,9.310098
41,4100,1.7606252,0.061613645,9.183748,9.183748
42,4200,1.167102,0.058638267,8.570415,8.570415
43,4300,1.0930672,0.05806777,8.021362,8.021362
44,4400,1.1014066,0.05803426,7.9961863,7.9961863
45,4500,1.1046325,0.05802706,7.9869585,7.9869585
46,4600,1.1058286,0.0579277,7.985266,7.985266
47,4700,1.1005671,0.05793731,7.9848833,7.9848833
48,4800,1.1031662,0.05791203,7.9846263,7.9846263
49,4900,1.104411,0.05783545,7.984948,7.984948
50,5000,1.1038069,0.057877608,7.984828,7.984828
51,5100,1.1041652,0.057974387,7.98491,7.98491
52,5200,1.1055279,0.057811365,7.9849615,7.9849615
53,5300,1.1031195,0.057771116,7.9848814,7.9848814
54,5400,1.1034002,0.05786586,7.9849443,7.9849443
55,5500,1.1043683,0.057827562,7.9847937,7.9847937
56,5600,1.1062672,0.05781911,7.984988,7.984988
57,5700,1.1057624,0.057861812,7.985034,7.985034
58,5800,1.1085724,0.057827804,7.9849653,7.9849653
59,5900,1.1114959,0.057903174,7.985125,7.985125
60,6000,1.1095538,0.057659645,7.9849076,7.9849076
61,6100,1.109284,0.05772188,7.984893,7.984893
62,6200,1.1093748,0.057757147,7.9846683,7.9846683
63,6300,1.1118089,0.057775155,7.9848895,7.9848895
64,6400,1.110617,0.057804618,7.9847217,7.9847217
65,6500,1.1092634,0.057832655,7.9847713,7.9847713
66,6600,1.1102325,0.057694808,7.985017,7.985017
67,6700,1.109356,0.05766392,7.984807,7.984807
68,6800,1.109096,0.05771282,7.9846187,7.9846187
69,6900,1.1106509,0.057589643,7.9846554,7.9846554
70,7000,1.1098545,0.05768871,7.984615,7.984615
71,7100,1.1098626,0.057683058,7.9847045,7.9847045
72,7200,1.1096095,0.057772197,7.984623,7.984623
73,7300,1.1101295,0.05767954,7.9848228,7.9848228
74,7400,1.1118046,0.057762623,7.984493,7.984493
75,7500,1.1108606,0.05768792,7.9847097,7.9847097
76,7600,1.1108097,0.057610933,7.9845767,7.9845767
77,7700,1.110356,0.057753056,7.984493,7.984493
78,7800,1.1113775,0.057748973,7.984409,7.984409
79,7900,1.110573,0.05771631,7.984419,7.984419
80,8000,1.1146432,0.05769372,7.9841485,7.9841485
81,8100,1.1130711,0.057662323,7.983905,7.983905
82,8200,1.1109487,0.057634722,7.983779,7.983779
83,8300,1.1113766,0.05762781,7.9839296,7.9839296
84,8400,1.1110753,0.057628006,7.9839444,7.9839444
85,8500,1.1101803,0.0576591,7.983909,7.983909
86,8600,1.1120658,0.0574898,7.9842434,7.9842434
87,8700,1.1117928,0.057687737,7.9840264,7.9840264
88,8800,1.1111778,0.057705138,7.984095,7.984095
89,8900,1.1110251,0.05765059,7.984032,7.984032
90,9000,1.1098708,0.057663806,7.9843736,7.9843736
91,9100,1.1088922,0.05757118,7.984438,7.984438
92,9200,1.1105427,0.057596345,7.9842515,7.9842515
93,9300,1.1100504,0.05764179,7.984718,7.984718
94,9400,1.1102084,0.05760528,7.9848,7.9848
95,9500,1.108715,0.057585385,7.9847975,7.9847975
96,9600,1.1096783,0.057695344,7.984891,7.984891
97,9700,1.1115,0.05755189,7.984592,7.984592
98,9800,1.1121632,0.05776363,7.9844947,7.9844947
99,9900,1.1127822,0.057627082,7.9845443,7.9845443
