,Iteration,Loss,Train_Loss,entropy
0,0,4.1775837,3.675691,7.9445305
1,100,6.4150505,0.11620323,7.9445305
2,200,2.749906,0.088548765,7.9445305
3,300,0.5925893,0.06992827,7.9445305
4,400,0.29347476,0.063831694,7.9445305
5,500,0.28172034,0.06333562,7.9445305
6,600,0.25463003,0.062682465,7.9445305
7,700,0.24786066,0.062261805,7.9445305
8,800,0.248478,0.06216218,7.9445305
9,900,0.24963652,0.062069345,7.9445305
10,1000,0.25075844,0.062002663,7.9445305
11,1100,0.25201872,0.061955113,7.9445305
12,1200,0.25252172,0.061940275,7.9445305
13,1300,0.25388372,0.061898515,7.9445305
14,1400,0.25475177,0.06187358,7.9445305
15,1500,0.2548473,0.061814327,7.9445305
16,1600,0.25499976,0.06178843,7.9445305
17,1700,0.25289097,0.06183801,7.9445305
18,1800,0.2509009,0.061830666,7.9445305
19,1900,0.25022355,0.06183489,7.9445305
20,2000,0.25044152,0.06183686,7.9445305
21,2100,0.24999335,0.061834265,7.9445305
22,2200,0.24976708,0.061858337,7.9445305
23,2300,0.24935548,0.061821297,7.9445305
24,2400,0.24986793,0.06186392,7.9445305
25,2500,0.24996899,0.06190257,7.9445305
26,2600,0.24968646,0.061869398,7.9445305
27,2700,0.24799839,0.061911903,7.9445305
28,2800,0.21312717,0.061867956,7.9445305
29,2900,0.21277986,0.062014885,7.9445305
30,3000,0.212694,0.0619441,7.9445305
31,3100,0.21239157,0.062077943,7.9445305
32,3200,0.18869911,0.06200154,7.9445305
33,3300,0.18743531,0.06215925,7.9445305
34,3400,0.18848534,0.06222293,7.9445305
35,3500,0.18810481,0.06221396,7.9445305
36,3600,0.18716635,0.062098503,7.9445305
37,3700,0.18765004,0.062142555,7.9445305
38,3800,0.18707351,0.062140454,7.9445305
39,3900,0.18658926,0.06215574,7.9445305
40,4000,0.18635806,0.06209617,7.9445305
41,4100,0.18682553,0.062095314,7.9445305
42,4200,0.18732762,0.062147744,7.9445305
43,4300,0.18612465,0.062016133,7.9445305
44,4400,0.18638903,0.062111996,7.9445305
