,Iteration,Loss,Train_Loss,a_entropy,b_entropy
0,0,4.1380353,3.4573386,47.73464,47.73464
1,100,7.3592505,0.088182405,45.77838,45.77838
2,200,7.444656,0.07901623,41.188065,41.188065
3,300,7.503405,0.07645057,37.211494,37.211494
4,400,7.5336013,0.074801974,33.99345,33.99345
5,500,7.519851,0.073536344,31.784557,31.784557
6,600,7.4972777,0.07291604,30.117964,30.117964
7,700,7.4039526,0.072250485,28.719301,28.719301
8,800,7.299212,0.071660906,27.575966,27.575966
9,900,7.210335,0.071212254,26.616175,26.616175
10,1000,7.1135287,0.07086007,25.748573,25.748573
11,1100,6.994871,0.07039636,25.006546,25.006546
12,1200,6.908219,0.07023385,24.31006,24.31006
13,1300,6.8269653,0.06989781,23.564766,23.564766
14,1400,6.7063756,0.06945238,22.929684,22.929684
15,1500,6.427126,0.06903125,22.170193,22.170193
16,1600,6.0940104,0.06865304,21.233162,21.233162
17,1700,5.8593283,0.06838751,20.234135,20.234135
18,1800,5.6616907,0.067920804,19.347256,19.347256
19,1900,5.581089,0.06777359,18.66325,18.66325
20,2000,5.5204525,0.06752484,18.193426,18.193426
21,2100,5.454561,0.06719037,17.858274,17.858274
22,2200,5.3952203,0.067060165,17.566135,17.566135
23,2300,5.3088174,0.06690365,17.286386,17.286386
24,2400,5.205554,0.06682867,17.026001,17.026001
25,2500,5.0723753,0.06658035,16.675125,16.675125
26,2600,4.787928,0.066090606,16.111883,16.111883
27,2700,4.6735144,0.06584236,15.731935,15.731935
28,2800,4.644539,0.06588911,15.526176,15.526176
29,2900,4.58342,0.06589923,15.29655,15.29655
30,3000,4.5256424,0.065849006,15.048104,15.048104
31,3100,4.5071135,0.065457135,14.930218,14.930218
32,3200,4.5020585,0.06552196,14.876287,14.876287
33,3300,4.493745,0.06562664,14.846585,14.846585
34,3400,4.48905,0.06553226,14.7943325,14.7943325
35,3500,4.4851217,0.06548841,14.753701,14.753701
36,3600,4.4715753,0.065364055,14.6933975,14.6933975
37,3700,4.450909,0.065408826,14.630827,14.630827
38,3800,4.4357524,0.06539815,14.575837,14.575837
39,3900,4.425841,0.06536673,14.530436,14.530436
40,4000,4.4088116,0.06531413,14.507084,14.507084
41,4100,4.406492,0.06516885,14.477952,14.477952
42,4200,4.397081,0.06522886,14.43943,14.43943
43,4300,4.3907657,0.06516824,14.415485,14.415485
44,4400,4.396635,0.06514543,14.393619,14.393619
45,4500,4.3932295,0.065316536,14.360602,14.360602
46,4600,4.38689,0.06530586,14.352591,14.352591
47,4700,4.380309,0.06519151,14.337473,14.337473
48,4800,4.3742924,0.06517044,14.321139,14.321139
49,4900,4.3597393,0.064982235,14.298431,14.298431
50,5000,4.357325,0.06497733,14.285016,14.285016
51,5100,4.354274,0.06506144,14.271083,14.271083
52,5200,4.3501596,0.065048344,14.261144,14.261144
53,5300,4.3571596,0.06507097,14.259322,14.259322
54,5400,4.345441,0.06486046,14.24914,14.24914
55,5500,4.3454175,0.06497056,14.241451,14.241451
56,5600,4.336394,0.06504111,14.22965,14.22965
57,5700,4.3382373,0.065003514,14.234934,14.234934
58,5800,4.3385677,0.0649365,14.226699,14.226699
59,5900,4.3346996,0.06488747,14.2052,14.2052
60,6000,4.318029,0.06493614,14.167909,14.167909
61,6100,4.3177056,0.06482133,14.153082,14.153082
62,6200,4.302937,0.06488002,14.123071,14.123071
63,6300,4.276176,0.06467629,14.082226,14.082226
64,6400,4.256398,0.06476334,14.066884,14.066884
65,6500,4.2513857,0.064698964,14.053888,14.053888
66,6600,4.243959,0.06463717,14.040514,14.040514
67,6700,4.236624,0.064721376,14.022536,14.022536
68,6800,4.2244015,0.06460042,14.008646,14.008646
69,6900,4.2248507,0.064649045,13.998786,13.998786
70,7000,4.219601,0.06473749,13.990295,13.990295
71,7100,4.2086596,0.06471544,13.979988,13.979988
72,7200,4.2083373,0.064645894,13.985339,13.985339
73,7300,4.203571,0.064651854,13.971225,13.971225
74,7400,4.201374,0.06458495,13.952683,13.952683
75,7500,4.187805,0.06459119,13.935662,13.935662
76,7600,4.191685,0.06460484,13.930512,13.930512
77,7700,4.1886144,0.0645397,13.925479,13.925479
78,7800,4.194293,0.064552076,13.920825,13.920825
79,7900,4.1940765,0.064537086,13.919875,13.919875
80,8000,4.194603,0.064599946,13.911933,13.911933
81,8100,4.19761,0.06456824,13.91051,13.91051
82,8200,4.1949835,0.064603336,13.909787,13.909787
83,8300,4.1977806,0.06452983,13.910112,13.910112
84,8400,4.1940465,0.06454829,13.908477,13.908477
85,8500,4.1970696,0.064631045,13.911827,13.911827
86,8600,4.1933584,0.06459724,13.914888,13.914888
87,8700,4.197327,0.06458737,13.911922,13.911922
88,8800,4.197798,0.06448991,13.912957,13.912957
89,8900,4.198982,0.064538464,13.912151,13.912151
90,9000,4.194063,0.06452839,13.913867,13.913867
91,9100,4.1866755,0.0645086,13.902974,13.902974
92,9200,4.1841493,0.06453033,13.89522,13.89522
93,9300,4.183243,0.064612806,13.89186,13.89186
94,9400,4.1862054,0.06461997,13.889089,13.889089
95,9500,4.181869,0.064561576,13.886681,13.886681
96,9600,4.1841927,0.0645234,13.878909,13.878909
97,9700,4.1840315,0.0645467,13.8771925,13.8771925
98,9800,4.1847396,0.064473845,13.878251,13.878251
99,9900,4.183614,0.06457675,13.881791,13.881791
