,Iteration,Loss,Train_Loss,a_entropy,b_entropy
0,0,4.119433,3.404106,47.90397,47.90397
1,100,7.5691895,0.07928224,44.736847,44.736847
2,200,7.8272934,0.07142918,37.897182,37.897182
3,300,8.009164,0.06914824,32.97581,32.97581
4,400,8.115312,0.06791721,30.038822,30.038822
5,500,8.189212,0.066907145,28.065542,28.065542
6,600,8.25262,0.06625523,26.627316,26.627316
7,700,8.307297,0.065668575,25.431429,25.431429
8,800,8.3497095,0.06541329,24.559874,24.559874
9,900,8.382382,0.065028384,23.860817,23.860817
10,1000,8.40176,0.06468649,23.384884,23.384884
11,1100,8.414935,0.06446655,23.028837,23.028837
12,1200,8.414779,0.06453902,22.729214,22.729214
13,1300,8.423034,0.06420581,22.55195,22.55195
14,1400,8.428688,0.064171284,22.446035,22.446035
15,1500,8.43582,0.06413109,22.35481,22.35481
16,1600,8.445771,0.063954726,22.253551,22.253551
17,1700,8.45525,0.06385668,22.145912,22.145912
18,1800,8.455011,0.06401427,22.017338,22.017338
19,1900,8.464157,0.06373829,21.854412,21.854412
20,2000,8.472343,0.06377559,21.675318,21.675318
21,2100,8.475415,0.063797474,21.573784,21.573784
22,2200,8.468937,0.06383997,21.497587,21.497587
23,2300,8.468153,0.06395706,21.453053,21.453053
24,2400,8.472576,0.063640825,21.41968,21.41968
25,2500,8.475787,0.06362134,21.387407,21.387407
26,2600,8.473618,0.063931815,21.355337,21.355337
27,2700,8.484679,0.06357212,21.313383,21.313383
28,2800,8.484804,0.063762575,21.283281,21.283281
29,2900,8.477873,0.06392393,21.227045,21.227045
30,3000,8.481717,0.06366668,21.180775,21.180775
31,3100,8.473753,0.063705094,21.125408,21.125408
32,3200,8.469647,0.063925676,21.077091,21.077091
33,3300,8.481315,0.06345775,20.969027,20.969027
34,3400,8.490677,0.06342802,20.878798,20.878798
35,3500,8.492822,0.06329631,20.776,20.776
36,3600,8.494151,0.06321411,20.674423,20.674423
37,3700,8.488497,0.06353062,20.582907,20.582907
38,3800,8.493377,0.06347387,20.50215,20.50215
39,3900,8.498961,0.063521795,20.44033,20.44033
40,4000,8.490555,0.06348964,20.368614,20.368614
41,4100,8.487378,0.063472554,20.317375,20.317375
42,4200,8.490602,0.063452914,20.296143,20.296143
43,4300,8.487479,0.063445106,20.258009,20.258009
44,4400,8.490949,0.063439265,20.231186,20.231186
45,4500,8.494519,0.06329238,20.20755,20.20755
46,4600,8.492665,0.063264266,20.183167,20.183167
47,4700,8.495346,0.06329431,20.155632,20.155632
48,4800,8.493668,0.063267976,20.135557,20.135557
49,4900,8.491928,0.06323478,20.120626,20.120626
50,5000,8.490839,0.06327632,20.091162,20.091162
51,5100,8.494949,0.06310198,20.06798,20.06798
52,5200,8.488098,0.063300565,20.046566,20.046566
53,5300,8.483512,0.06319463,20.026817,20.026817
54,5400,8.476866,0.063058145,20.010212,20.010212
55,5500,8.467516,0.063403904,19.980526,19.980526
56,5600,8.473071,0.063094266,19.967962,19.967962
57,5700,8.473113,0.063031785,19.952211,19.952211
58,5800,8.464513,0.06330985,19.93017,19.93017
59,5900,8.467199,0.06303714,19.914705,19.914705
60,6000,8.459146,0.06295949,19.906244,19.906244
61,6100,8.456505,0.06305904,19.89705,19.89705
62,6200,8.456738,0.063057385,19.884146,19.884146
63,6300,8.457202,0.06314376,19.885355,19.885355
64,6400,8.453035,0.06311508,19.879255,19.879255
65,6500,8.458547,0.062961474,19.869083,19.869083
66,6600,8.450687,0.063124515,19.868404,19.868404
67,6700,8.455002,0.062956534,19.862055,19.862055
68,6800,8.454339,0.062934,19.853655,19.853655
69,6900,8.451124,0.062991574,19.851776,19.851776
70,7000,8.454259,0.06299457,19.847454,19.847454
71,7100,8.456874,0.062898986,19.846977,19.846977
72,7200,8.455494,0.06290826,19.846651,19.846651
73,7300,8.452558,0.062891155,19.841139,19.841139
74,7400,8.451404,0.0630272,19.84172,19.84172
75,7500,8.452942,0.06290216,19.833202,19.833202
76,7600,8.449848,0.063034214,19.828875,19.828875
77,7700,8.448294,0.063005544,19.828362,19.828362
78,7800,8.447253,0.062933825,19.817732,19.817732
79,7900,8.451038,0.06290566,19.80604,19.80604
80,8000,8.453105,0.062819146,19.796244,19.796244
81,8100,8.45683,0.06287219,19.773876,19.773876
82,8200,8.466258,0.06281449,19.745693,19.745693
83,8300,8.467839,0.06283521,19.722235,19.722235
84,8400,8.46817,0.062792026,19.705212,19.705212
85,8500,8.468123,0.06286093,19.688183,19.688183
86,8600,8.466373,0.06291157,19.672737,19.672737
87,8700,8.462644,0.062992066,19.66264,19.66264
88,8800,8.468372,0.06273969,19.655682,19.655682
89,8900,8.467325,0.06282395,19.639084,19.639084
90,9000,8.465122,0.062838644,19.628191,19.628191
91,9100,8.462416,0.06283562,19.622793,19.622793
92,9200,8.466889,0.06281067,19.616407,19.616407
93,9300,8.466059,0.06283407,19.611862,19.611862
94,9400,8.463694,0.06285984,19.601377,19.601377
95,9500,8.470191,0.06268867,19.593512,19.593512
96,9600,8.465886,0.06279928,19.586988,19.586988
97,9700,8.468745,0.06286033,19.583729,19.583729
98,9800,8.468731,0.06277852,19.576624,19.576624
99,9900,8.472578,0.06267767,19.581291,19.581291
