,Iteration,Loss,Train_Loss,a_entropy,b_entropy
0,0,4.17413,3.6336734,47.987595,47.987595
1,100,7.3067913,0.115802065,47.821587,47.821587
2,200,5.7697067,0.09884781,46.000893,46.000893
3,300,2.9797037,0.085548945,36.904507,36.904507
4,400,0.8839122,0.073548734,18.516418,18.516418
5,500,0.35385424,0.06430276,11.2992325,11.2992325
6,600,0.3015067,0.06215122,10.166876,10.166876
7,700,0.2947165,0.061175954,9.848134,9.848134
8,800,0.29545462,0.06085968,9.8014965,9.8014965
9,900,0.29691118,0.06074572,9.753763,9.753763
10,1000,0.2936465,0.060633373,9.680836,9.680836
11,1100,0.27521273,0.0607328,9.289192,9.289192
12,1200,0.23495786,0.059964903,7.9997807,7.9997807
13,1300,0.23505004,0.059994746,7.9993935,7.9993935
14,1400,0.23458241,0.059888955,7.999399,7.999399
15,1500,0.23375367,0.05986999,7.9994373,7.9994373
16,1600,0.23412721,0.059810173,7.999451,7.999451
17,1700,0.23342434,0.05976312,7.999546,7.999546
18,1800,0.23440006,0.05981851,7.999537,7.999537
19,1900,0.23456255,0.059678398,7.9994583,7.9994583
20,2000,0.23471911,0.059768412,7.9994855,7.9994855
21,2100,0.23531,0.05973781,7.9994316,7.9994316
22,2200,0.23559791,0.059677273,7.999424,7.999424
23,2300,0.23620106,0.05972894,7.999451,7.999451
24,2400,0.2365149,0.059659183,7.999464,7.999464
25,2500,0.23761748,0.059754096,7.9993935,7.9993935
26,2600,0.23773202,0.05955513,7.9993725,7.9993725
27,2700,0.23892777,0.0597029,7.9994392,7.9994392
28,2800,0.23924014,0.05970859,7.999357,7.999357
29,2900,0.23881064,0.05965487,7.999359,7.999359
30,3000,0.23954648,0.059637647,7.9993477,7.9993477
31,3100,0.23903777,0.0596973,7.9992905,7.9992905
32,3200,0.23961975,0.059700668,7.999262,7.999262
33,3300,0.23901846,0.059657216,7.9993477,7.9993477
34,3400,0.23956051,0.05960149,7.9992375,7.9992375
35,3500,0.23981811,0.05962793,7.9992833,7.9992833
36,3600,0.24034423,0.05972566,7.999287,7.999287
37,3700,0.23985699,0.05971499,7.9992356,7.9992356
38,3800,0.2401541,0.059681986,7.999171,7.999171
39,3900,0.24015062,0.059716173,7.999195,7.999195
40,4000,0.23963088,0.05953474,7.9993477,7.9993477
41,4100,0.2405723,0.059686363,7.999277,7.999277
42,4200,0.24074633,0.059599195,7.9992337,7.9992337
43,4300,0.2414531,0.059590623,7.9992337,7.9992337
44,4400,0.24057834,0.059556454,7.9992447,7.9992447
45,4500,0.240739,0.05958294,7.9992905,7.9992905
46,4600,0.24115242,0.0595916,7.999171,7.999171
47,4700,0.24177697,0.05962126,7.9993267,7.9993267
48,4800,0.24184982,0.059625722,7.999243,7.999243
49,4900,0.24116859,0.05972663,7.9992657,7.9992657
50,5000,0.24078262,0.059586108,7.999296,7.999296
51,5100,0.24137865,0.05956742,7.999251,7.999251
52,5200,0.24192566,0.059615593,7.9993095,7.9993095
53,5300,0.24152692,0.059601136,7.9993076,7.9993076
54,5400,0.24207571,0.05961769,7.9993176,7.9993176
55,5500,0.24159963,0.0595699,7.999405,7.999405
56,5600,0.24096964,0.05957861,7.9993134,7.9993134
57,5700,0.24104086,0.05954782,7.9993896,7.9993896
58,5800,0.24058983,0.05957195,7.999354,7.999354
59,5900,0.24087651,0.059553802,7.999361,7.999361
60,6000,0.24098712,0.059558757,7.99927,7.99927
61,6100,0.24099952,0.05954754,7.99934,7.99934
62,6200,0.24211723,0.059539642,7.99938,7.99938
63,6300,0.24122423,0.059510015,7.999352,7.999352
64,6400,0.2417062,0.059588313,7.999367,7.999367
65,6500,0.24061416,0.059493452,7.9993286,7.9993286
66,6600,0.24079642,0.05956148,7.9993,7.9993
67,6700,0.24132465,0.059590247,7.999285,7.999285
68,6800,0.2421571,0.059581097,7.9993033,7.9993033
69,6900,0.2422484,0.05957387,7.9993954,7.9993954
70,7000,0.24092007,0.05951508,7.9993725,7.9993725
71,7100,0.2415096,0.05962063,7.999256,7.999256
72,7200,0.24236175,0.059555978,7.9993305,7.9993305
73,7300,0.24194518,0.05961066,7.9993176,7.9993176
74,7400,0.24114884,0.059491757,7.9992833,7.9992833
75,7500,0.24159543,0.05962762,7.9993024,7.9993024
76,7600,0.24108548,0.0595788,7.9993134,7.9993134
77,7700,0.2414839,0.059556264,7.9992924,7.9992924
78,7800,0.24191912,0.059495118,7.9992924,7.9992924
79,7900,0.24245457,0.05957684,7.9992466,7.9992466
80,8000,0.24182196,0.059531845,7.9993176,7.9993176
81,8100,0.24250019,0.059539273,7.999268,7.999268
82,8200,0.2414705,0.0596005,7.999281,7.999281
83,8300,0.24195188,0.059541836,7.9992294,7.9992294
84,8400,0.24114674,0.05953165,7.9993076,7.9993076
85,8500,0.2421019,0.059567854,7.999222,7.999222
86,8600,0.24161807,0.059553318,7.9992447,7.9992447
87,8700,0.2423993,0.05961818,7.9992905,7.9992905
88,8800,0.24226893,0.059523422,7.9993725,7.9993725
89,8900,0.24157757,0.059497684,7.9993153,7.9993153
90,9000,0.24183482,0.05951793,8.000017,8.000017
91,9100,0.2400328,0.059516627,8.000301,8.000301
92,9200,0.2427303,0.05957962,7.9996643,7.9996643
93,9300,0.24190031,0.059479557,7.999443,7.999443
94,9400,0.24118906,0.05950483,7.9997697,7.9997697
95,9500,0.2421539,0.059575763,7.9998093,7.9998093
96,9600,0.24170052,0.059606723,7.9995327,7.9995327
97,9700,0.24145506,0.05956073,7.9998193,7.9998193
98,9800,0.2419506,0.0595783,7.9997215,7.9997215
99,9900,0.24207857,0.059572555,7.999607,7.999607
